bid_datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
10/15/2022 12:00:00 AM,10/14/2022 8:00:00 PM,158654.50,160630.10,171130.40
10/15/2022 1:00:00 AM,10/14/2022 9:00:00 PM,158577.50,160568.10,171130.40
10/15/2022 2:00:00 AM,10/14/2022 10:00:00 PM,158701.10,160673.80,171130.40
10/15/2022 3:00:00 AM,10/14/2022 11:00:00 PM,158529.10,160492.80,171130.40
10/15/2022 4:00:00 AM,10/15/2022 12:00:00 AM,153448.20,154854.00,171130.40
10/15/2022 5:00:00 AM,10/15/2022 1:00:00 AM,153734.40,155209.30,171130.40
10/15/2022 6:00:00 AM,10/15/2022 2:00:00 AM,154551.70,156008.60,171130.40
10/15/2022 7:00:00 AM,10/15/2022 3:00:00 AM,154488.10,156000.90,171130.40
10/15/2022 8:00:00 AM,10/15/2022 4:00:00 AM,154577.20,156022.00,171130.40
10/15/2022 9:00:00 AM,10/15/2022 5:00:00 AM,154793.30,156099.10,171130.40
10/15/2022 10:00:00 AM,10/15/2022 6:00:00 AM,154943.40,156108.20,171130.40
10/15/2022 11:00:00 AM,10/15/2022 7:00:00 AM,155669.60,156786.80,171130.40
10/15/2022 12:00:00 PM,10/15/2022 8:00:00 AM,157099.10,158202.80,171130.40
10/15/2022 1:00:00 PM,10/15/2022 9:00:00 AM,157464.80,158819.00,171130.40
10/15/2022 2:00:00 PM,10/15/2022 10:00:00 AM,157364.30,158795.20,171130.40
10/15/2022 3:00:00 PM,10/15/2022 11:00:00 AM,157396.90,158795.10,171130.40
10/15/2022 4:00:00 PM,10/15/2022 12:00:00 PM,157966.30,159285.90,171130.40
10/15/2022 5:00:00 PM,10/15/2022 1:00:00 PM,158818.40,160097.40,171130.40
10/15/2022 6:00:00 PM,10/15/2022 2:00:00 PM,158916.70,160220.10,171130.40
10/15/2022 7:00:00 PM,10/15/2022 3:00:00 PM,158775.20,160070.70,171130.40
10/15/2022 8:00:00 PM,10/15/2022 4:00:00 PM,158438.80,159700.00,171130.40
10/15/2022 9:00:00 PM,10/15/2022 5:00:00 PM,156441.10,157686.90,171130.40
10/15/2022 10:00:00 PM,10/15/2022 6:00:00 PM,154959.40,156130.60,171130.40
10/15/2022 11:00:00 PM,10/15/2022 7:00:00 PM,154590.20,155748.80,171130.40
10/16/2022 12:00:00 AM,10/15/2022 8:00:00 PM,156641.40,158553.80,171130.40
10/16/2022 1:00:00 AM,10/15/2022 9:00:00 PM,156515.40,158432.80,171130.40
10/16/2022 2:00:00 AM,10/15/2022 10:00:00 PM,156548.30,158483.80,171130.40
10/16/2022 3:00:00 AM,10/15/2022 11:00:00 PM,156485.60,158415.00,171130.40
10/16/2022 4:00:00 AM,10/16/2022 12:00:00 AM,153548.30,154918.80,171130.40
10/16/2022 5:00:00 AM,10/16/2022 1:00:00 AM,153615.90,155141.30,171130.40
10/16/2022 6:00:00 AM,10/16/2022 2:00:00 AM,153205.30,154833.20,171130.40
10/16/2022 7:00:00 AM,10/16/2022 3:00:00 AM,153360.50,154954.60,171130.40
10/16/2022 8:00:00 AM,10/16/2022 4:00:00 AM,153044.50,154597.30,171130.40
10/16/2022 9:00:00 AM,10/16/2022 5:00:00 AM,152754.70,154151.40,171130.40
10/16/2022 10:00:00 AM,10/16/2022 6:00:00 AM,152422.40,153600.10,171130.40
10/16/2022 11:00:00 AM,10/16/2022 7:00:00 AM,152896.80,154042.50,171130.40
10/16/2022 12:00:00 PM,10/16/2022 8:00:00 AM,153976.90,155137.50,171130.40
10/16/2022 1:00:00 PM,10/16/2022 9:00:00 AM,153913.00,155279.50,171130.40
10/16/2022 2:00:00 PM,10/16/2022 10:00:00 AM,154340.70,155733.90,171130.40
10/16/2022 3:00:00 PM,10/16/2022 11:00:00 AM,155667.90,157036.10,171130.40
10/16/2022 4:00:00 PM,10/16/2022 12:00:00 PM,156286.90,157602.20,171130.40
10/16/2022 5:00:00 PM,10/16/2022 1:00:00 PM,156983.00,158206.60,171130.40
10/16/2022 6:00:00 PM,10/16/2022 2:00:00 PM,156778.40,157955.20,171130.40
10/16/2022 7:00:00 PM,10/16/2022 3:00:00 PM,156847.60,157981.30,171130.40
10/16/2022 8:00:00 PM,10/16/2022 4:00:00 PM,156280.00,157396.00,171130.40
10/16/2022 9:00:00 PM,10/16/2022 5:00:00 PM,155554.80,156633.90,171130.40
10/16/2022 10:00:00 PM,10/16/2022 6:00:00 PM,154726.90,155738.30,171130.40
10/16/2022 11:00:00 PM,10/16/2022 7:00:00 PM,153722.40,154737.10,171130.40
10/17/2022 12:00:00 AM,10/16/2022 8:00:00 PM,155751.80,157631.40,171130.40
10/17/2022 1:00:00 AM,10/16/2022 9:00:00 PM,155662.70,157619.30,171130.40
10/17/2022 2:00:00 AM,10/16/2022 10:00:00 PM,155614.10,157563.10,171130.40
10/17/2022 3:00:00 AM,10/16/2022 11:00:00 PM,155757.70,157700.60,171130.40
10/17/2022 4:00:00 AM,10/17/2022 12:00:00 AM,153896.60,155340.90,171130.40
10/17/2022 5:00:00 AM,10/17/2022 1:00:00 AM,154558.80,156010.10,171130.40
10/17/2022 6:00:00 AM,10/17/2022 2:00:00 AM,154269.90,155914.20,171130.40
10/17/2022 7:00:00 AM,10/17/2022 3:00:00 AM,154738.50,156347.80,171130.40
10/17/2022 8:00:00 AM,10/17/2022 4:00:00 AM,155064.70,156471.80,171130.40
10/17/2022 9:00:00 AM,10/17/2022 5:00:00 AM,155401.60,156784.10,171130.40
10/17/2022 10:00:00 AM,10/17/2022 6:00:00 AM,156043.00,156951.40,171130.40
10/17/2022 11:00:00 AM,10/17/2022 7:00:00 AM,156381.40,157322.30,171130.40
10/17/2022 12:00:00 PM,10/17/2022 8:00:00 AM,157394.90,158326.80,171130.40
10/17/2022 1:00:00 PM,10/17/2022 9:00:00 AM,158233.00,159101.00,171130.40
10/17/2022 2:00:00 PM,10/17/2022 10:00:00 AM,159124.40,160025.20,171130.40
10/17/2022 3:00:00 PM,10/17/2022 11:00:00 AM,159605.50,160699.60,171130.40
10/17/2022 4:00:00 PM,10/17/2022 12:00:00 PM,160219.10,161072.90,171130.40
10/17/2022 5:00:00 PM,10/17/2022 1:00:00 PM,160150.50,161009.70,171130.40
10/17/2022 6:00:00 PM,10/17/2022 2:00:00 PM,159636.10,160728.50,171130.40
10/17/2022 7:00:00 PM,10/17/2022 3:00:00 PM,159338.00,160354.60,171130.40
10/17/2022 8:00:00 PM,10/17/2022 4:00:00 PM,159182.40,160188.70,171130.40
10/17/2022 9:00:00 PM,10/17/2022 5:00:00 PM,158466.80,159402.90,171130.40
10/17/2022 10:00:00 PM,10/17/2022 6:00:00 PM,157813.40,158670.90,171130.40
10/17/2022 11:00:00 PM,10/17/2022 7:00:00 PM,157650.20,158557.00,171130.40
10/18/2022 12:00:00 AM,10/17/2022 8:00:00 PM,156319.10,158253.10,171130.40
10/18/2022 1:00:00 AM,10/17/2022 9:00:00 PM,156985.70,158979.60,171130.40
10/18/2022 2:00:00 AM,10/17/2022 10:00:00 PM,156957.60,158909.60,171130.40
10/18/2022 3:00:00 AM,10/17/2022 11:00:00 PM,156881.90,158848.90,171130.40
10/18/2022 4:00:00 AM,10/18/2022 12:00:00 AM,156504.40,157734.40,171130.40
10/18/2022 5:00:00 AM,10/18/2022 1:00:00 AM,156425.70,157822.00,171130.40
10/18/2022 6:00:00 AM,10/18/2022 2:00:00 AM,156052.70,157517.00,171130.40
10/18/2022 7:00:00 AM,10/18/2022 3:00:00 AM,156176.40,157653.20,171130.40
10/18/2022 8:00:00 AM,10/18/2022 4:00:00 AM,156189.70,157582.80,171130.40
10/18/2022 9:00:00 AM,10/18/2022 5:00:00 AM,156679.40,157889.80,171130.40
10/18/2022 10:00:00 AM,10/18/2022 6:00:00 AM,157078.90,158024.50,171130.40
10/18/2022 11:00:00 AM,10/18/2022 7:00:00 AM,157418.60,158371.20,171130.40
10/18/2022 12:00:00 PM,10/18/2022 8:00:00 AM,158209.00,159448.50,171130.40
10/18/2022 1:00:00 PM,10/18/2022 9:00:00 AM,159099.10,160340.30,171130.40
10/18/2022 2:00:00 PM,10/18/2022 10:00:00 AM,160123.60,161271.60,171130.40
10/18/2022 3:00:00 PM,10/18/2022 11:00:00 AM,160067.00,161200.90,171130.40
10/18/2022 4:00:00 PM,10/18/2022 12:00:00 PM,160483.60,161625.90,171130.40
10/18/2022 5:00:00 PM,10/18/2022 1:00:00 PM,160205.80,161360.10,171130.40
10/18/2022 6:00:00 PM,10/18/2022 2:00:00 PM,159855.90,160997.70,171130.40
10/18/2022 7:00:00 PM,10/18/2022 3:00:00 PM,160106.00,161213.10,171130.40
10/18/2022 8:00:00 PM,10/18/2022 4:00:00 PM,159809.40,160883.30,171130.40
10/18/2022 9:00:00 PM,10/18/2022 5:00:00 PM,158173.90,159225.60,171130.40
10/18/2022 10:00:00 PM,10/18/2022 6:00:00 PM,157726.50,158815.70,171130.40
10/18/2022 11:00:00 PM,10/18/2022 7:00:00 PM,157270.80,158360.60,171130.40
10/19/2022 12:00:00 AM,10/18/2022 8:00:00 PM,155604.10,157400.00,171130.40
10/19/2022 1:00:00 AM,10/18/2022 9:00:00 PM,156294.30,158199.20,171130.40
10/19/2022 2:00:00 AM,10/18/2022 10:00:00 PM,156240.20,158098.20,171130.40
10/19/2022 3:00:00 AM,10/18/2022 11:00:00 PM,156257.00,158108.90,171130.40
10/19/2022 4:00:00 AM,10/19/2022 12:00:00 AM,156833.00,158167.10,171130.40
10/19/2022 5:00:00 AM,10/19/2022 1:00:00 AM,156361.10,157858.20,171130.40
10/19/2022 6:00:00 AM,10/19/2022 2:00:00 AM,156066.40,157769.10,171130.40
10/19/2022 7:00:00 AM,10/19/2022 3:00:00 AM,155811.00,157552.40,171130.40
10/19/2022 8:00:00 AM,10/19/2022 4:00:00 AM,155708.10,157362.20,171130.40
10/19/2022 9:00:00 AM,10/19/2022 5:00:00 AM,155714.90,157342.40,171130.40
10/19/2022 10:00:00 AM,10/19/2022 6:00:00 AM,156266.40,157764.50,171130.40
10/19/2022 11:00:00 AM,10/19/2022 7:00:00 AM,157615.00,158100.00,171130.40
10/19/2022 12:00:00 PM,10/19/2022 8:00:00 AM,158253.20,159382.00,171130.40
10/19/2022 1:00:00 PM,10/19/2022 9:00:00 AM,158310.40,159446.00,171130.40
10/19/2022 2:00:00 PM,10/19/2022 10:00:00 AM,157379.40,158963.00,171130.40
10/19/2022 3:00:00 PM,10/19/2022 11:00:00 AM,156907.60,158489.80,171130.40
10/19/2022 4:00:00 PM,10/19/2022 12:00:00 PM,156888.00,158446.30,171130.40
10/19/2022 5:00:00 PM,10/19/2022 1:00:00 PM,156695.10,158228.20,171130.40
10/19/2022 6:00:00 PM,10/19/2022 2:00:00 PM,156765.20,158534.60,171130.40
10/19/2022 7:00:00 PM,10/19/2022 3:00:00 PM,157870.40,159198.30,171130.40
10/19/2022 8:00:00 PM,10/19/2022 4:00:00 PM,158643.30,159862.20,171130.40
10/19/2022 9:00:00 PM,10/19/2022 5:00:00 PM,157157.50,158343.90,171130.40
10/19/2022 10:00:00 PM,10/19/2022 6:00:00 PM,155821.90,156859.80,171130.40
10/19/2022 11:00:00 PM,10/19/2022 7:00:00 PM,155607.80,156664.30,171130.40
10/20/2022 12:00:00 AM,10/19/2022 8:00:00 PM,155891.40,157780.40,171130.40
10/20/2022 1:00:00 AM,10/19/2022 9:00:00 PM,155926.20,157868.20,171130.40
10/20/2022 2:00:00 AM,10/19/2022 10:00:00 PM,155934.00,157813.10,171130.40
10/20/2022 3:00:00 AM,10/19/2022 11:00:00 PM,155934.30,157828.40,171130.40
10/20/2022 4:00:00 AM,10/20/2022 12:00:00 AM,154427.20,156465.50,171130.40
10/20/2022 5:00:00 AM,10/20/2022 1:00:00 AM,154125.30,156295.60,171130.40
10/20/2022 6:00:00 AM,10/20/2022 2:00:00 AM,153986.70,156236.20,171130.40
10/20/2022 7:00:00 AM,10/20/2022 3:00:00 AM,154188.60,156468.60,171130.40
10/20/2022 8:00:00 AM,10/20/2022 4:00:00 AM,154308.70,156507.50,171130.40
10/20/2022 9:00:00 AM,10/20/2022 5:00:00 AM,154826.40,156513.60,171130.40
10/20/2022 10:00:00 AM,10/20/2022 6:00:00 AM,155304.50,156692.60,171130.40
10/20/2022 11:00:00 AM,10/20/2022 7:00:00 AM,156001.20,157088.90,171130.40
10/20/2022 12:00:00 PM,10/20/2022 8:00:00 AM,157352.80,158370.20,171130.40
10/20/2022 1:00:00 PM,10/20/2022 9:00:00 AM,157366.40,158423.80,171130.40
10/20/2022 2:00:00 PM,10/20/2022 10:00:00 AM,157045.10,158110.10,171130.40
10/20/2022 3:00:00 PM,10/20/2022 11:00:00 AM,156477.90,157962.50,171130.40
10/20/2022 4:00:00 PM,10/20/2022 12:00:00 PM,156388.70,157868.10,171130.40
10/20/2022 5:00:00 PM,10/20/2022 1:00:00 PM,156188.60,157675.90,171130.40
10/20/2022 6:00:00 PM,10/20/2022 2:00:00 PM,156275.60,157736.70,171130.40
10/20/2022 7:00:00 PM,10/20/2022 3:00:00 PM,156902.80,157925.50,171130.40
10/20/2022 8:00:00 PM,10/20/2022 4:00:00 PM,156012.80,157041.60,171130.40
10/20/2022 9:00:00 PM,10/20/2022 5:00:00 PM,153962.50,155000.60,171130.40
10/20/2022 10:00:00 PM,10/20/2022 6:00:00 PM,153536.00,154641.70,171130.40
10/20/2022 11:00:00 PM,10/20/2022 7:00:00 PM,153411.10,154630.40,171130.40
10/21/2022 12:00:00 AM,10/20/2022 8:00:00 PM,156268.80,158002.30,171130.40
10/21/2022 1:00:00 AM,10/20/2022 9:00:00 PM,156494.20,158216.80,171130.40
10/21/2022 2:00:00 AM,10/20/2022 10:00:00 PM,156419.70,158280.40,171130.40
10/21/2022 3:00:00 AM,10/20/2022 11:00:00 PM,156396.00,158271.70,171130.40
10/21/2022 4:00:00 AM,10/21/2022 12:00:00 AM,153460.20,156558.80,171130.40
10/21/2022 5:00:00 AM,10/21/2022 1:00:00 AM,153204.20,156438.00,171130.40
10/21/2022 6:00:00 AM,10/21/2022 2:00:00 AM,154088.00,156900.20,171130.40
10/21/2022 7:00:00 AM,10/21/2022 3:00:00 AM,153533.30,156337.70,171130.40
10/21/2022 8:00:00 AM,10/21/2022 4:00:00 AM,153802.80,156610.60,171130.40
10/21/2022 9:00:00 AM,10/21/2022 5:00:00 AM,155235.60,157190.70,171130.40
10/21/2022 10:00:00 AM,10/21/2022 6:00:00 AM,155835.20,157056.30,171130.40
10/21/2022 11:00:00 AM,10/21/2022 7:00:00 AM,156958.90,158076.30,171130.40
10/21/2022 12:00:00 PM,10/21/2022 8:00:00 AM,158850.90,159699.60,171130.40
10/21/2022 1:00:00 PM,10/21/2022 9:00:00 AM,159411.60,160301.60,171130.40
10/21/2022 2:00:00 PM,10/21/2022 10:00:00 AM,158476.70,159412.70,171130.40
10/21/2022 3:00:00 PM,10/21/2022 11:00:00 AM,157649.20,158665.20,171130.40
10/21/2022 4:00:00 PM,10/21/2022 12:00:00 PM,157526.60,158794.90,171130.40
10/21/2022 5:00:00 PM,10/21/2022 1:00:00 PM,158272.80,159541.70,171130.40
10/21/2022 6:00:00 PM,10/21/2022 2:00:00 PM,158557.60,160013.50,171130.40
10/21/2022 7:00:00 PM,10/21/2022 3:00:00 PM,158802.20,160242.80,171130.40
10/21/2022 8:00:00 PM,10/21/2022 4:00:00 PM,158321.80,159743.50,171130.40
10/21/2022 9:00:00 PM,10/21/2022 5:00:00 PM,157373.20,158609.00,171130.40
10/21/2022 10:00:00 PM,10/21/2022 6:00:00 PM,156766.40,157848.80,171130.40
10/21/2022 11:00:00 PM,10/21/2022 7:00:00 PM,157217.60,158316.20,171130.40
10/22/2022 12:00:00 AM,10/21/2022 8:00:00 PM,156067.90,157812.90,171130.40
10/22/2022 1:00:00 AM,10/21/2022 9:00:00 PM,155951.60,157778.60,171130.40
10/22/2022 2:00:00 AM,10/21/2022 10:00:00 PM,157033.10,158862.10,171130.40
10/22/2022 3:00:00 AM,10/21/2022 11:00:00 PM,157285.60,159129.60,171130.40
10/22/2022 4:00:00 AM,10/22/2022 12:00:00 AM,155886.30,158335.80,171130.40
10/22/2022 5:00:00 AM,10/22/2022 1:00:00 AM,155615.20,158215.20,171130.40
10/22/2022 6:00:00 AM,10/22/2022 2:00:00 AM,155324.60,158022.10,171130.40
10/22/2022 7:00:00 AM,10/22/2022 3:00:00 AM,155345.60,158035.20,171130.40
10/22/2022 8:00:00 AM,10/22/2022 4:00:00 AM,156559.10,158529.50,171130.40
10/22/2022 9:00:00 AM,10/22/2022 5:00:00 AM,157028.10,158483.20,171130.40
10/22/2022 10:00:00 AM,10/22/2022 6:00:00 AM,157424.10,158580.70,171130.40
10/22/2022 11:00:00 AM,10/22/2022 7:00:00 AM,157896.30,159007.80,171130.40
10/22/2022 12:00:00 PM,10/22/2022 8:00:00 AM,159380.90,160473.50,171130.40
10/22/2022 1:00:00 PM,10/22/2022 9:00:00 AM,159103.80,160488.10,171130.40
10/22/2022 2:00:00 PM,10/22/2022 10:00:00 AM,158597.70,160016.90,171130.40
10/22/2022 3:00:00 PM,10/22/2022 11:00:00 AM,158112.30,159550.60,171130.40
10/22/2022 4:00:00 PM,10/22/2022 12:00:00 PM,157571.90,159039.00,171130.40
10/22/2022 5:00:00 PM,10/22/2022 1:00:00 PM,157297.90,158801.60,171130.40
10/22/2022 6:00:00 PM,10/22/2022 2:00:00 PM,157256.10,158753.50,171130.40
10/22/2022 7:00:00 PM,10/22/2022 3:00:00 PM,157927.80,159409.60,171130.40
10/22/2022 8:00:00 PM,10/22/2022 4:00:00 PM,157434.80,158790.60,171130.40
10/22/2022 9:00:00 PM,10/22/2022 5:00:00 PM,157365.30,158665.30,171130.40
10/22/2022 10:00:00 PM,10/22/2022 6:00:00 PM,156758.80,157923.30,171130.40
10/22/2022 11:00:00 PM,10/22/2022 7:00:00 PM,156938.90,158476.10,171130.40
10/23/2022 12:00:00 AM,10/22/2022 8:00:00 PM,156977.30,158847.60,171130.40
10/23/2022 1:00:00 AM,10/22/2022 9:00:00 PM,156995.30,158816.30,171130.40
10/23/2022 2:00:00 AM,10/22/2022 10:00:00 PM,156985.30,158808.30,171130.40
10/23/2022 3:00:00 AM,10/22/2022 11:00:00 PM,157634.60,159472.60,171130.40
10/23/2022 4:00:00 AM,10/23/2022 12:00:00 AM,155068.40,157148.20,171130.40
10/23/2022 5:00:00 AM,10/23/2022 1:00:00 AM,155581.60,157056.20,171130.40
10/23/2022 6:00:00 AM,10/23/2022 2:00:00 AM,155519.40,157083.00,171130.40
10/23/2022 7:00:00 AM,10/23/2022 3:00:00 AM,155397.30,156963.20,171130.40
10/23/2022 8:00:00 AM,10/23/2022 4:00:00 AM,154840.10,156286.80,171130.40
10/23/2022 9:00:00 AM,10/23/2022 5:00:00 AM,156008.80,157242.00,171130.40
10/23/2022 10:00:00 AM,10/23/2022 6:00:00 AM,156932.40,158006.10,171130.40
10/23/2022 11:00:00 AM,10/23/2022 7:00:00 AM,156768.60,157814.70,171130.40
10/23/2022 12:00:00 PM,10/23/2022 8:00:00 AM,157310.80,158367.80,171130.40
10/23/2022 1:00:00 PM,10/23/2022 9:00:00 AM,158405.60,159786.20,171130.40
10/23/2022 2:00:00 PM,10/23/2022 10:00:00 AM,158759.30,160122.50,171130.40
10/23/2022 3:00:00 PM,10/23/2022 11:00:00 AM,158590.30,159934.70,171130.40
10/23/2022 4:00:00 PM,10/23/2022 12:00:00 PM,158587.60,159944.30,171130.40
10/23/2022 5:00:00 PM,10/23/2022 1:00:00 PM,158606.20,159965.40,171130.40
10/23/2022 6:00:00 PM,10/23/2022 2:00:00 PM,158414.10,159783.50,171130.40
10/23/2022 7:00:00 PM,10/23/2022 3:00:00 PM,158416.40,159790.10,171130.40
10/23/2022 8:00:00 PM,10/23/2022 4:00:00 PM,158258.80,159599.20,171130.40
10/23/2022 9:00:00 PM,10/23/2022 5:00:00 PM,158013.50,159269.80,171130.40
10/23/2022 10:00:00 PM,10/23/2022 6:00:00 PM,157820.20,158878.30,171130.40
10/23/2022 11:00:00 PM,10/23/2022 7:00:00 PM,158330.70,159368.70,171130.40
10/24/2022 12:00:00 AM,10/23/2022 8:00:00 PM,158966.20,160600.00,171130.40
10/24/2022 1:00:00 AM,10/23/2022 9:00:00 PM,158699.40,160473.20,171130.40
10/24/2022 2:00:00 AM,10/23/2022 10:00:00 PM,159043.00,160855.70,171130.40
10/24/2022 3:00:00 AM,10/23/2022 11:00:00 PM,159044.30,160872.00,171130.40
10/24/2022 4:00:00 AM,10/24/2022 12:00:00 AM,157065.40,158857.40,171130.40
10/24/2022 5:00:00 AM,10/24/2022 1:00:00 AM,156461.40,158391.60,171130.40
10/24/2022 6:00:00 AM,10/24/2022 2:00:00 AM,156605.90,158230.80,171130.40
10/24/2022 7:00:00 AM,10/24/2022 3:00:00 AM,156389.00,158031.50,171130.40
10/24/2022 8:00:00 AM,10/24/2022 4:00:00 AM,156621.80,158239.20,171130.40
10/24/2022 9:00:00 AM,10/24/2022 5:00:00 AM,157675.30,159260.70,171130.40
10/24/2022 10:00:00 AM,10/24/2022 6:00:00 AM,158148.70,159084.30,171130.40
10/24/2022 11:00:00 AM,10/24/2022 7:00:00 AM,158634.90,159516.30,171130.40
10/24/2022 12:00:00 PM,10/24/2022 8:00:00 AM,158932.70,160059.00,171130.40
10/24/2022 1:00:00 PM,10/24/2022 9:00:00 AM,158446.50,159851.30,171130.40
10/24/2022 2:00:00 PM,10/24/2022 10:00:00 AM,158345.20,159482.90,171130.40
10/24/2022 3:00:00 PM,10/24/2022 11:00:00 AM,158644.10,159799.90,171130.40
10/24/2022 4:00:00 PM,10/24/2022 12:00:00 PM,158486.10,159608.80,171130.40
10/24/2022 5:00:00 PM,10/24/2022 1:00:00 PM,158568.90,159730.20,171130.40
10/24/2022 6:00:00 PM,10/24/2022 2:00:00 PM,158673.40,159829.40,171130.40
10/24/2022 7:00:00 PM,10/24/2022 3:00:00 PM,159179.80,160444.00,171130.40
10/24/2022 8:00:00 PM,10/24/2022 4:00:00 PM,160211.20,161399.70,171130.40
10/24/2022 9:00:00 PM,10/24/2022 5:00:00 PM,159082.80,160610.70,171130.40
10/24/2022 10:00:00 PM,10/24/2022 6:00:00 PM,158599.80,160030.50,171130.40
10/24/2022 11:00:00 PM,10/24/2022 7:00:00 PM,158291.40,159711.30,171130.40
10/25/2022 12:00:00 AM,10/24/2022 8:00:00 PM,159010.60,161221.50,171130.40
10/25/2022 1:00:00 AM,10/24/2022 9:00:00 PM,159984.20,161915.00,171130.40
10/25/2022 2:00:00 AM,10/24/2022 10:00:00 PM,160014.00,161879.30,171130.40
10/25/2022 3:00:00 AM,10/24/2022 11:00:00 PM,160126.30,162001.60,171130.40
10/25/2022 4:00:00 AM,10/25/2022 12:00:00 AM,153622.30,155392.10,171130.40
10/25/2022 5:00:00 AM,10/25/2022 1:00:00 AM,153235.40,155167.30,171130.40
10/25/2022 6:00:00 AM,10/25/2022 2:00:00 AM,153375.50,154973.20,171130.40
10/25/2022 7:00:00 AM,10/25/2022 3:00:00 AM,152981.80,154784.50,171130.40
10/25/2022 8:00:00 AM,10/25/2022 4:00:00 AM,152789.40,154524.90,171130.40
10/25/2022 9:00:00 AM,10/25/2022 5:00:00 AM,153119.10,154784.70,171130.40
10/25/2022 10:00:00 AM,10/25/2022 6:00:00 AM,154828.40,155922.80,171130.40
10/25/2022 11:00:00 AM,10/25/2022 7:00:00 AM,154028.30,155500.00,171130.40
10/25/2022 12:00:00 PM,10/25/2022 8:00:00 AM,153879.80,155275.20,171130.40
10/25/2022 1:00:00 PM,10/25/2022 9:00:00 AM,153214.40,154467.80,171130.40
10/25/2022 2:00:00 PM,10/25/2022 10:00:00 AM,152581.10,153986.50,171130.40
10/25/2022 3:00:00 PM,10/25/2022 11:00:00 AM,153014.00,154453.00,171130.40
10/25/2022 4:00:00 PM,10/25/2022 12:00:00 PM,153045.90,154549.70,171130.40
10/25/2022 5:00:00 PM,10/25/2022 1:00:00 PM,153733.40,155236.00,171130.40
10/25/2022 6:00:00 PM,10/25/2022 2:00:00 PM,154512.20,155999.60,171130.40
10/25/2022 7:00:00 PM,10/25/2022 3:00:00 PM,155463.90,156866.70,171130.40
10/25/2022 8:00:00 PM,10/25/2022 4:00:00 PM,155703.40,157146.30,171130.40
10/25/2022 9:00:00 PM,10/25/2022 5:00:00 PM,155718.80,157027.80,171130.40
10/25/2022 10:00:00 PM,10/25/2022 6:00:00 PM,155715.10,157178.70,171130.40
10/25/2022 11:00:00 PM,10/25/2022 7:00:00 PM,155612.10,157020.10,171130.40
10/26/2022 12:00:00 AM,10/25/2022 8:00:00 PM,157633.00,159649.00,171130.40
10/26/2022 1:00:00 AM,10/25/2022 9:00:00 PM,158251.80,160158.50,171130.40
10/26/2022 2:00:00 AM,10/25/2022 10:00:00 PM,158358.00,160246.80,171130.40
10/26/2022 3:00:00 AM,10/25/2022 11:00:00 PM,158313.00,160216.80,171130.40
10/26/2022 4:00:00 AM,10/26/2022 12:00:00 AM,156124.60,157656.00,171130.40
10/26/2022 5:00:00 AM,10/26/2022 1:00:00 AM,156701.20,158243.70,171130.40
10/26/2022 6:00:00 AM,10/26/2022 2:00:00 AM,156674.80,158464.90,171130.40
10/26/2022 7:00:00 AM,10/26/2022 3:00:00 AM,156732.90,158529.60,171130.40
10/26/2022 8:00:00 AM,10/26/2022 4:00:00 AM,156155.00,157923.00,171130.40
10/26/2022 9:00:00 AM,10/26/2022 5:00:00 AM,156920.70,158448.00,171130.40
10/26/2022 10:00:00 AM,10/26/2022 6:00:00 AM,158093.30,159235.20,171130.40
10/26/2022 11:00:00 AM,10/26/2022 7:00:00 AM,157821.90,159297.80,171130.40
10/26/2022 12:00:00 PM,10/26/2022 8:00:00 AM,158203.30,159578.90,171130.40
10/26/2022 1:00:00 PM,10/26/2022 9:00:00 AM,158038.80,159386.00,171130.40
10/26/2022 2:00:00 PM,10/26/2022 10:00:00 AM,157712.80,159094.40,171130.40
10/26/2022 3:00:00 PM,10/26/2022 11:00:00 AM,157126.50,158590.10,171130.40
10/26/2022 4:00:00 PM,10/26/2022 12:00:00 PM,157079.40,158567.50,171130.40
10/26/2022 5:00:00 PM,10/26/2022 1:00:00 PM,157136.80,158655.40,171130.40
10/26/2022 6:00:00 PM,10/26/2022 2:00:00 PM,156536.70,158217.90,171130.40
10/26/2022 7:00:00 PM,10/26/2022 3:00:00 PM,156962.60,158675.70,171130.40
10/26/2022 8:00:00 PM,10/26/2022 4:00:00 PM,156344.60,157944.50,171130.40
10/26/2022 9:00:00 PM,10/26/2022 5:00:00 PM,155965.90,157378.60,171130.40
10/26/2022 10:00:00 PM,10/26/2022 6:00:00 PM,155362.90,156788.00,171130.40
10/26/2022 11:00:00 PM,10/26/2022 7:00:00 PM,155290.70,156658.50,171130.40
10/27/2022 12:00:00 AM,10/26/2022 8:00:00 PM,158846.90,160774.10,171130.40
10/27/2022 1:00:00 AM,10/26/2022 9:00:00 PM,159170.00,161026.20,171130.40
10/27/2022 2:00:00 AM,10/26/2022 10:00:00 PM,159156.70,161030.90,171130.40
10/27/2022 3:00:00 AM,10/26/2022 11:00:00 PM,160210.80,162100.00,171130.40
10/27/2022 4:00:00 AM,10/27/2022 12:00:00 AM,151279.10,152903.00,171130.40
10/27/2022 5:00:00 AM,10/27/2022 1:00:00 AM,151116.00,152901.90,171130.40
10/27/2022 6:00:00 AM,10/27/2022 2:00:00 AM,150971.50,152845.40,171130.40
10/27/2022 7:00:00 AM,10/27/2022 3:00:00 AM,151080.50,153148.50,171130.40
