bid_datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
10/5/2020 12:00:00 PM,10/5/2020 8:00:00 AM,161148.50,164054.50,173136.50
10/5/2020 1:00:00 PM,10/5/2020 9:00:00 AM,161335.70,164258.90,173136.50
10/5/2020 2:00:00 PM,10/5/2020 10:00:00 AM,161004.60,163880.00,173136.50
10/5/2020 3:00:00 PM,10/5/2020 11:00:00 AM,161173.60,164072.10,173136.50
10/5/2020 4:00:00 PM,10/5/2020 12:00:00 PM,161279.30,164161.10,173136.50
10/5/2020 5:00:00 PM,10/5/2020 1:00:00 PM,161762.60,164626.00,173136.50
10/5/2020 6:00:00 PM,10/5/2020 2:00:00 PM,162186.30,165044.70,173136.50
10/5/2020 7:00:00 PM,10/5/2020 3:00:00 PM,162616.20,165450.20,173136.50
10/5/2020 8:00:00 PM,10/5/2020 4:00:00 PM,163181.10,165934.00,173136.50
10/5/2020 9:00:00 PM,10/5/2020 5:00:00 PM,163032.40,165754.80,173136.50
10/5/2020 10:00:00 PM,10/5/2020 6:00:00 PM,162435.10,165157.70,173136.50
10/5/2020 11:00:00 PM,10/5/2020 7:00:00 PM,163234.60,165890.30,173136.50
10/6/2020 12:00:00 AM,10/5/2020 8:00:00 PM,164467.20,167093.30,173136.50
10/6/2020 1:00:00 AM,10/5/2020 9:00:00 PM,164124.40,166955.00,173136.50
10/6/2020 2:00:00 AM,10/5/2020 10:00:00 PM,164227.50,167331.70,173136.50
10/6/2020 3:00:00 AM,10/5/2020 11:00:00 PM,163952.10,167130.50,173136.50
10/6/2020 4:00:00 AM,10/6/2020 12:00:00 AM,163017.70,166588.60,173136.50
10/6/2020 5:00:00 AM,10/6/2020 1:00:00 AM,163197.70,166766.00,173136.50
10/6/2020 6:00:00 AM,10/6/2020 2:00:00 AM,163022.60,166916.10,173136.50
10/6/2020 7:00:00 AM,10/6/2020 3:00:00 AM,163199.40,167071.30,173136.50
10/6/2020 8:00:00 AM,10/6/2020 4:00:00 AM,163227.90,167012.50,173136.50
10/6/2020 9:00:00 AM,10/6/2020 5:00:00 AM,164135.50,167078.40,173136.50
10/6/2020 10:00:00 AM,10/6/2020 6:00:00 AM,164187.10,167028.90,173136.50
10/6/2020 11:00:00 AM,10/6/2020 7:00:00 AM,164701.90,167611.20,173136.50
10/6/2020 12:00:00 PM,10/6/2020 8:00:00 AM,164748.30,167536.20,173136.50
10/6/2020 1:00:00 PM,10/6/2020 9:00:00 AM,163726.40,166550.20,173136.50
10/6/2020 2:00:00 PM,10/6/2020 10:00:00 AM,163082.30,165963.10,173136.50
10/6/2020 3:00:00 PM,10/6/2020 11:00:00 AM,162119.20,165034.20,173136.50
10/6/2020 4:00:00 PM,10/6/2020 12:00:00 PM,161866.60,164782.80,173136.50
10/6/2020 5:00:00 PM,10/6/2020 1:00:00 PM,162394.70,165332.30,173136.50
10/6/2020 6:00:00 PM,10/6/2020 2:00:00 PM,163059.70,165957.90,173136.50
10/6/2020 7:00:00 PM,10/6/2020 3:00:00 PM,163328.00,166197.30,173136.50
10/6/2020 8:00:00 PM,10/6/2020 4:00:00 PM,163477.60,166321.60,173136.50
10/6/2020 9:00:00 PM,10/6/2020 5:00:00 PM,162741.80,165649.50,173136.50
10/6/2020 10:00:00 PM,10/6/2020 6:00:00 PM,161375.90,164193.10,173136.50
10/6/2020 11:00:00 PM,10/6/2020 7:00:00 PM,161519.80,164276.60,173136.50
10/7/2020 12:00:00 AM,10/6/2020 8:00:00 PM,162670.90,165397.10,173136.50
10/7/2020 1:00:00 AM,10/6/2020 9:00:00 PM,163050.30,165913.40,173136.50
10/7/2020 2:00:00 AM,10/6/2020 10:00:00 PM,163889.70,166796.90,173136.50
10/7/2020 3:00:00 AM,10/6/2020 11:00:00 PM,163908.50,166767.10,173136.50
10/7/2020 4:00:00 AM,10/7/2020 12:00:00 AM,163588.60,166434.40,173136.50
10/7/2020 5:00:00 AM,10/7/2020 1:00:00 AM,163886.50,166694.40,173136.50
10/7/2020 6:00:00 AM,10/7/2020 2:00:00 AM,163739.20,166871.60,173136.50
10/7/2020 7:00:00 AM,10/7/2020 3:00:00 AM,163773.10,166860.20,173136.50
10/7/2020 8:00:00 AM,10/7/2020 4:00:00 AM,163588.60,166570.60,173136.50
10/7/2020 9:00:00 AM,10/7/2020 5:00:00 AM,163814.00,166456.20,173136.50
10/7/2020 10:00:00 AM,10/7/2020 6:00:00 AM,164696.70,167283.40,173136.50
10/7/2020 11:00:00 AM,10/7/2020 7:00:00 AM,164740.00,167390.50,173136.50
10/7/2020 12:00:00 PM,10/7/2020 8:00:00 AM,164998.10,167732.10,173136.50
10/7/2020 1:00:00 PM,10/7/2020 9:00:00 AM,163856.50,166740.00,173136.50
10/7/2020 2:00:00 PM,10/7/2020 10:00:00 AM,163693.00,166585.30,173136.50
10/7/2020 3:00:00 PM,10/7/2020 11:00:00 AM,162852.90,165755.50,173136.50
10/7/2020 4:00:00 PM,10/7/2020 12:00:00 PM,162944.70,165891.80,173136.50
10/7/2020 5:00:00 PM,10/7/2020 1:00:00 PM,163293.60,166187.70,173136.50
10/7/2020 6:00:00 PM,10/7/2020 2:00:00 PM,163379.70,166264.80,173136.50
10/7/2020 7:00:00 PM,10/7/2020 3:00:00 PM,163590.80,166450.50,173136.50
10/7/2020 8:00:00 PM,10/7/2020 4:00:00 PM,163231.00,166095.00,173136.50
10/7/2020 9:00:00 PM,10/7/2020 5:00:00 PM,162773.90,165606.40,173136.50
10/7/2020 10:00:00 PM,10/7/2020 6:00:00 PM,161941.70,164783.40,173136.50
10/7/2020 11:00:00 PM,10/7/2020 7:00:00 PM,161655.60,164476.30,173136.50
10/8/2020 12:00:00 AM,10/7/2020 8:00:00 PM,161634.20,164443.30,173136.50
10/8/2020 1:00:00 AM,10/7/2020 9:00:00 PM,160616.20,163623.50,173136.50
10/8/2020 2:00:00 AM,10/7/2020 10:00:00 PM,160438.30,163448.70,173136.50
10/8/2020 3:00:00 AM,10/7/2020 11:00:00 PM,159884.50,162934.30,173136.50
10/8/2020 4:00:00 AM,10/8/2020 12:00:00 AM,159666.30,163252.80,173136.50
10/8/2020 5:00:00 AM,10/8/2020 1:00:00 AM,159140.70,162886.40,173136.50
10/8/2020 6:00:00 AM,10/8/2020 2:00:00 AM,159079.70,162832.10,173136.50
10/8/2020 7:00:00 AM,10/8/2020 3:00:00 AM,158588.10,162322.00,173136.50
10/8/2020 8:00:00 AM,10/8/2020 4:00:00 AM,157968.10,161789.30,173136.50
10/8/2020 9:00:00 AM,10/8/2020 5:00:00 AM,158180.40,161850.50,173136.50
10/8/2020 10:00:00 AM,10/8/2020 6:00:00 AM,159680.70,163003.10,173136.50
10/8/2020 11:00:00 AM,10/8/2020 7:00:00 AM,160658.00,163523.50,173136.50
10/8/2020 12:00:00 PM,10/8/2020 8:00:00 AM,161232.00,164091.00,173136.50
10/8/2020 1:00:00 PM,10/8/2020 9:00:00 AM,161089.40,163947.50,173136.50
10/8/2020 2:00:00 PM,10/8/2020 10:00:00 AM,161461.80,164324.60,173136.50
10/8/2020 3:00:00 PM,10/8/2020 11:00:00 AM,161406.90,164317.60,173136.50
10/8/2020 4:00:00 PM,10/8/2020 12:00:00 PM,161482.40,164407.40,173136.50
10/8/2020 5:00:00 PM,10/8/2020 1:00:00 PM,160978.40,163911.70,173136.50
10/8/2020 6:00:00 PM,10/8/2020 2:00:00 PM,161156.50,164109.90,173136.50
10/8/2020 7:00:00 PM,10/8/2020 3:00:00 PM,161370.90,164317.90,173136.50
10/8/2020 8:00:00 PM,10/8/2020 4:00:00 PM,161061.80,165522.10,173136.50
10/8/2020 9:00:00 PM,10/8/2020 5:00:00 PM,161327.70,164220.60,173136.50
10/8/2020 10:00:00 PM,10/8/2020 6:00:00 PM,160900.90,163796.40,173136.50
10/8/2020 11:00:00 PM,10/8/2020 7:00:00 PM,161507.20,164354.90,173136.50
10/9/2020 12:00:00 AM,10/8/2020 8:00:00 PM,161926.30,164675.20,173136.50
10/9/2020 1:00:00 AM,10/8/2020 9:00:00 PM,161507.20,164428.80,173136.50
10/9/2020 2:00:00 AM,10/8/2020 10:00:00 PM,161942.40,164815.30,173136.50
10/9/2020 3:00:00 AM,10/8/2020 11:00:00 PM,161888.10,164801.90,173136.50
10/9/2020 4:00:00 AM,10/9/2020 12:00:00 AM,159444.10,162839.90,173136.50
10/9/2020 5:00:00 AM,10/9/2020 1:00:00 AM,159658.70,163013.10,173136.50
10/9/2020 6:00:00 AM,10/9/2020 2:00:00 AM,160261.20,163678.80,173136.50
10/9/2020 7:00:00 AM,10/9/2020 3:00:00 AM,160458.40,163863.80,173136.50
10/9/2020 8:00:00 AM,10/9/2020 4:00:00 AM,160643.60,163957.70,173136.50
10/9/2020 9:00:00 AM,10/9/2020 5:00:00 AM,160687.40,164026.10,173136.50
10/9/2020 10:00:00 AM,10/9/2020 6:00:00 AM,161572.00,164264.30,173136.50
10/9/2020 11:00:00 AM,10/9/2020 7:00:00 AM,162142.30,164744.40,173136.50
10/9/2020 12:00:00 PM,10/9/2020 8:00:00 AM,162238.00,164918.00,173136.50
10/9/2020 1:00:00 PM,10/9/2020 9:00:00 AM,161708.50,164458.10,173136.50
10/9/2020 2:00:00 PM,10/9/2020 10:00:00 AM,160545.40,163363.30,173136.50
10/9/2020 3:00:00 PM,10/9/2020 11:00:00 AM,161155.10,163904.10,173136.50
10/9/2020 4:00:00 PM,10/9/2020 12:00:00 PM,162518.50,165221.20,173136.50
10/9/2020 5:00:00 PM,10/9/2020 1:00:00 PM,163058.70,165708.40,173136.50
10/9/2020 6:00:00 PM,10/9/2020 2:00:00 PM,163015.10,165667.80,173136.50
10/9/2020 7:00:00 PM,10/9/2020 3:00:00 PM,162774.20,165411.10,173136.50
10/9/2020 8:00:00 PM,10/9/2020 4:00:00 PM,162351.90,165008.70,173136.50
10/9/2020 9:00:00 PM,10/9/2020 5:00:00 PM,163551.00,166165.60,173136.50
10/9/2020 10:00:00 PM,10/9/2020 6:00:00 PM,163400.30,166047.10,173136.50
10/9/2020 11:00:00 PM,10/9/2020 7:00:00 PM,163716.90,166320.30,173136.50
10/10/2020 12:00:00 AM,10/9/2020 8:00:00 PM,164518.60,167084.80,173136.50
10/10/2020 1:00:00 AM,10/9/2020 9:00:00 PM,164510.80,167194.00,173136.50
10/10/2020 2:00:00 AM,10/9/2020 10:00:00 PM,164718.30,167435.70,173136.50
10/10/2020 3:00:00 AM,10/9/2020 11:00:00 PM,164458.00,167206.70,173136.50
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,161484.80,164422.40,173136.50
10/10/2020 5:00:00 AM,10/10/2020 1:00:00 AM,161137.90,164211.50,173136.50
10/10/2020 6:00:00 AM,10/10/2020 2:00:00 AM,161035.10,164427.70,173136.50
10/10/2020 7:00:00 AM,10/10/2020 3:00:00 AM,161214.70,164523.30,173136.50
10/10/2020 8:00:00 AM,10/10/2020 4:00:00 AM,161014.90,164321.10,173136.50
10/10/2020 9:00:00 AM,10/10/2020 5:00:00 AM,161633.00,164952.60,173136.50
10/10/2020 10:00:00 AM,10/10/2020 6:00:00 AM,161861.30,164734.20,173136.50
10/10/2020 11:00:00 AM,10/10/2020 7:00:00 AM,161508.90,164549.40,173136.50
10/10/2020 12:00:00 PM,10/10/2020 8:00:00 AM,161673.60,164657.40,173136.50
10/10/2020 1:00:00 PM,10/10/2020 9:00:00 AM,160942.60,163985.40,173136.50
10/10/2020 2:00:00 PM,10/10/2020 10:00:00 AM,159918.90,162780.30,173136.50
10/10/2020 3:00:00 PM,10/10/2020 11:00:00 AM,159481.80,162370.60,173136.50
10/10/2020 4:00:00 PM,10/10/2020 12:00:00 PM,159017.40,161887.60,173136.50
10/10/2020 5:00:00 PM,10/10/2020 1:00:00 PM,158189.50,161129.00,173136.50
10/10/2020 6:00:00 PM,10/10/2020 2:00:00 PM,158030.00,160960.10,173136.50
10/10/2020 7:00:00 PM,10/10/2020 3:00:00 PM,157174.00,160360.80,173136.50
10/10/2020 8:00:00 PM,10/10/2020 4:00:00 PM,157228.50,160325.30,173136.50
10/10/2020 9:00:00 PM,10/10/2020 5:00:00 PM,157853.40,160753.90,173136.50
10/10/2020 10:00:00 PM,10/10/2020 6:00:00 PM,158294.60,161176.00,173136.50
10/10/2020 11:00:00 PM,10/10/2020 7:00:00 PM,158846.30,161704.40,173136.50
10/11/2020 12:00:00 AM,10/10/2020 8:00:00 PM,159709.30,162499.70,173136.50
10/11/2020 1:00:00 AM,10/10/2020 9:00:00 PM,158812.90,161851.80,173136.50
10/11/2020 2:00:00 AM,10/10/2020 10:00:00 PM,158698.90,161809.90,173136.50
10/11/2020 3:00:00 AM,10/10/2020 11:00:00 PM,158093.30,161192.40,173136.50
10/11/2020 4:00:00 AM,10/11/2020 12:00:00 AM,156491.60,160222.30,173136.50
10/11/2020 5:00:00 AM,10/11/2020 1:00:00 AM,156025.00,159704.60,173136.50
10/11/2020 6:00:00 AM,10/11/2020 2:00:00 AM,156036.90,159838.30,173136.50
10/11/2020 7:00:00 AM,10/11/2020 3:00:00 AM,155854.70,159601.00,173136.50
10/11/2020 8:00:00 AM,10/11/2020 4:00:00 AM,156975.20,160631.50,173136.50
10/11/2020 9:00:00 AM,10/11/2020 5:00:00 AM,157399.60,161037.40,173136.50
10/11/2020 10:00:00 AM,10/11/2020 6:00:00 AM,157799.50,161145.70,173136.50
10/11/2020 11:00:00 AM,10/11/2020 7:00:00 AM,158180.90,161504.30,173136.50
10/11/2020 12:00:00 PM,10/11/2020 8:00:00 AM,158753.60,162060.50,173136.50
10/11/2020 1:00:00 PM,10/11/2020 9:00:00 AM,158519.90,161848.90,173136.50
10/11/2020 2:00:00 PM,10/11/2020 10:00:00 AM,157626.90,160952.10,173136.50
10/11/2020 3:00:00 PM,10/11/2020 11:00:00 AM,157596.10,160943.80,173136.50
10/11/2020 4:00:00 PM,10/11/2020 12:00:00 PM,157687.40,161003.30,173136.50
10/11/2020 5:00:00 PM,10/11/2020 1:00:00 PM,157464.80,160791.10,173136.50
10/11/2020 6:00:00 PM,10/11/2020 2:00:00 PM,157525.30,160844.60,173136.50
10/11/2020 7:00:00 PM,10/11/2020 3:00:00 PM,157714.30,161026.30,173136.50
10/11/2020 8:00:00 PM,10/11/2020 4:00:00 PM,157823.40,161124.30,173136.50
10/11/2020 9:00:00 PM,10/11/2020 5:00:00 PM,158883.10,162156.10,173136.50
10/11/2020 10:00:00 PM,10/11/2020 6:00:00 PM,159568.20,162807.80,173136.50
10/11/2020 11:00:00 PM,10/11/2020 7:00:00 PM,160100.90,163317.40,173136.50
10/12/2020 12:00:00 AM,10/11/2020 8:00:00 PM,160551.00,163718.20,173136.50
10/12/2020 1:00:00 AM,10/11/2020 9:00:00 PM,160244.70,163653.80,173136.50
10/12/2020 2:00:00 AM,10/11/2020 10:00:00 PM,160826.30,164173.80,173136.50
10/12/2020 3:00:00 AM,10/11/2020 11:00:00 PM,160581.10,163957.10,173136.50
10/12/2020 4:00:00 AM,10/12/2020 12:00:00 AM,158073.70,161744.70,173136.50
10/12/2020 5:00:00 AM,10/12/2020 1:00:00 AM,157381.10,161191.10,173136.50
10/12/2020 6:00:00 AM,10/12/2020 2:00:00 AM,157755.30,161512.80,173136.50
10/12/2020 7:00:00 AM,10/12/2020 3:00:00 AM,157731.20,161316.50,173136.50
10/12/2020 8:00:00 AM,10/12/2020 4:00:00 AM,157896.80,161391.60,173136.50
10/12/2020 9:00:00 AM,10/12/2020 5:00:00 AM,158919.90,162561.10,173136.50
10/12/2020 10:00:00 AM,10/12/2020 6:00:00 AM,159712.20,163196.80,173136.50
10/12/2020 11:00:00 AM,10/12/2020 7:00:00 AM,160157.60,163245.00,173136.50
10/12/2020 12:00:00 PM,10/12/2020 8:00:00 AM,160395.40,163447.60,173136.50
10/12/2020 1:00:00 PM,10/12/2020 9:00:00 AM,160481.70,163574.90,173136.50
10/12/2020 2:00:00 PM,10/12/2020 10:00:00 AM,160195.70,163318.90,173136.50
10/12/2020 3:00:00 PM,10/12/2020 11:00:00 AM,160163.80,163286.20,173136.50
10/12/2020 4:00:00 PM,10/12/2020 12:00:00 PM,160736.50,163845.40,173136.50
10/12/2020 5:00:00 PM,10/12/2020 1:00:00 PM,160897.20,164036.50,173136.50
10/12/2020 6:00:00 PM,10/12/2020 2:00:00 PM,161024.50,164224.10,173136.50
10/12/2020 7:00:00 PM,10/12/2020 3:00:00 PM,161160.50,164164.80,173136.50
10/12/2020 8:00:00 PM,10/12/2020 4:00:00 PM,161353.80,164356.10,173136.50
10/12/2020 9:00:00 PM,10/12/2020 5:00:00 PM,161667.90,164659.80,173136.50
10/12/2020 10:00:00 PM,10/12/2020 6:00:00 PM,160683.10,163790.30,173136.50
10/12/2020 11:00:00 PM,10/12/2020 7:00:00 PM,160212.50,163366.70,173136.50
10/13/2020 12:00:00 AM,10/12/2020 8:00:00 PM,159624.90,162834.20,173136.50
10/13/2020 1:00:00 AM,10/12/2020 9:00:00 PM,158762.30,162151.00,173136.50
10/13/2020 2:00:00 AM,10/12/2020 10:00:00 PM,158288.00,161758.50,173136.50
10/13/2020 3:00:00 AM,10/12/2020 11:00:00 PM,157467.30,160950.80,173136.50
10/13/2020 4:00:00 AM,10/13/2020 12:00:00 AM,157138.20,160377.20,173136.50
10/13/2020 5:00:00 AM,10/13/2020 1:00:00 AM,156837.20,160054.50,173136.50
10/13/2020 6:00:00 AM,10/13/2020 2:00:00 AM,156368.60,159688.30,173136.50
10/13/2020 7:00:00 AM,10/13/2020 3:00:00 AM,155978.40,159306.90,173136.50
10/13/2020 8:00:00 AM,10/13/2020 4:00:00 AM,155597.80,158845.50,173136.50
10/13/2020 9:00:00 AM,10/13/2020 5:00:00 AM,156648.60,159869.80,173136.50
10/13/2020 10:00:00 AM,10/13/2020 6:00:00 AM,156752.30,159884.50,173136.50
10/13/2020 11:00:00 AM,10/13/2020 7:00:00 AM,158277.20,161008.10,173136.50
10/13/2020 12:00:00 PM,10/13/2020 8:00:00 AM,158516.00,161230.70,173136.50
10/13/2020 1:00:00 PM,10/13/2020 9:00:00 AM,158369.30,161199.00,173136.50
10/13/2020 2:00:00 PM,10/13/2020 10:00:00 AM,157625.50,160461.60,173136.50
10/13/2020 3:00:00 PM,10/13/2020 11:00:00 AM,159034.40,161798.70,173136.50
10/13/2020 4:00:00 PM,10/13/2020 12:00:00 PM,160705.40,163418.80,173136.50
10/13/2020 5:00:00 PM,10/13/2020 1:00:00 PM,161222.50,163980.70,173136.50
10/13/2020 6:00:00 PM,10/13/2020 2:00:00 PM,161551.00,164287.40,173136.50
10/13/2020 7:00:00 PM,10/13/2020 3:00:00 PM,162765.70,165447.20,173136.50
10/13/2020 8:00:00 PM,10/13/2020 4:00:00 PM,162675.80,165408.10,173136.50
10/13/2020 9:00:00 PM,10/13/2020 5:00:00 PM,163031.50,165737.70,173136.50
10/13/2020 10:00:00 PM,10/13/2020 6:00:00 PM,162077.40,164819.60,173136.50
10/13/2020 11:00:00 PM,10/13/2020 7:00:00 PM,162153.60,164862.40,173136.50
10/14/2020 12:00:00 AM,10/13/2020 8:00:00 PM,161878.10,164564.10,173136.50
10/14/2020 1:00:00 AM,10/13/2020 9:00:00 PM,160652.90,163642.30,173136.50
10/14/2020 2:00:00 AM,10/13/2020 10:00:00 PM,161035.70,164004.00,173136.50
10/14/2020 3:00:00 AM,10/13/2020 11:00:00 PM,160790.60,163823.80,173136.50
10/14/2020 4:00:00 AM,10/14/2020 12:00:00 AM,159368.10,162652.10,173136.50
10/14/2020 5:00:00 AM,10/14/2020 1:00:00 AM,159028.40,162436.40,173136.50
10/14/2020 6:00:00 AM,10/14/2020 2:00:00 AM,158129.50,161507.70,173136.50
10/14/2020 7:00:00 AM,10/14/2020 3:00:00 AM,157748.40,161115.00,173136.50
10/14/2020 8:00:00 AM,10/14/2020 4:00:00 AM,157356.60,160719.80,173136.50
10/14/2020 9:00:00 AM,10/14/2020 5:00:00 AM,158163.50,161051.20,173136.50
10/14/2020 10:00:00 AM,10/14/2020 6:00:00 AM,159585.90,162378.10,173136.50
10/14/2020 11:00:00 AM,10/14/2020 7:00:00 AM,161161.30,163849.00,173136.50
10/14/2020 12:00:00 PM,10/14/2020 8:00:00 AM,162461.80,165029.30,173136.50
10/14/2020 1:00:00 PM,10/14/2020 9:00:00 AM,162562.90,165082.70,173136.50
10/14/2020 2:00:00 PM,10/14/2020 10:00:00 AM,162027.00,164593.50,173136.50
10/14/2020 3:00:00 PM,10/14/2020 11:00:00 AM,162429.10,164962.00,173136.50
10/14/2020 4:00:00 PM,10/14/2020 12:00:00 PM,163255.20,165765.90,173136.50
10/14/2020 5:00:00 PM,10/14/2020 1:00:00 PM,163788.20,166233.00,173136.50
10/14/2020 6:00:00 PM,10/14/2020 2:00:00 PM,163678.40,166091.20,173136.50
10/14/2020 7:00:00 PM,10/14/2020 3:00:00 PM,163733.90,166206.10,173136.50
10/14/2020 8:00:00 PM,10/14/2020 4:00:00 PM,163842.80,166245.30,173136.50
10/14/2020 9:00:00 PM,10/14/2020 5:00:00 PM,163804.50,166539.00,173136.50
10/14/2020 10:00:00 PM,10/14/2020 6:00:00 PM,163912.90,166631.60,173136.50
10/14/2020 11:00:00 PM,10/14/2020 7:00:00 PM,163286.40,166051.00,173136.50
10/15/2020 12:00:00 AM,10/14/2020 8:00:00 PM,162889.90,165848.30,173136.50
10/15/2020 1:00:00 AM,10/14/2020 9:00:00 PM,163127.60,166317.40,173136.50
10/15/2020 2:00:00 AM,10/14/2020 10:00:00 PM,163388.20,166587.50,173136.50
10/15/2020 3:00:00 AM,10/14/2020 11:00:00 PM,162640.90,165833.10,173136.50
10/15/2020 4:00:00 AM,10/15/2020 12:00:00 AM,160996.50,164704.90,173136.50
10/15/2020 5:00:00 AM,10/15/2020 1:00:00 AM,160664.70,164343.20,173136.50
10/15/2020 6:00:00 AM,10/15/2020 2:00:00 AM,161021.10,164779.80,173136.50
10/15/2020 7:00:00 AM,10/15/2020 3:00:00 AM,161198.50,165193.10,173136.50
10/15/2020 8:00:00 AM,10/15/2020 4:00:00 AM,162139.00,165558.60,173136.50
10/15/2020 9:00:00 AM,10/15/2020 5:00:00 AM,162701.70,166036.60,173136.50
10/15/2020 10:00:00 AM,10/15/2020 6:00:00 AM,163514.70,166587.30,173136.50
10/15/2020 11:00:00 AM,10/15/2020 7:00:00 AM,163979.10,166952.70,173136.50
10/15/2020 12:00:00 PM,10/15/2020 8:00:00 AM,164525.50,167514.30,173136.50
10/15/2020 1:00:00 PM,10/15/2020 9:00:00 AM,164318.60,167393.50,173136.50
10/15/2020 2:00:00 PM,10/15/2020 10:00:00 AM,164121.10,167160.30,173136.50
10/15/2020 3:00:00 PM,10/15/2020 11:00:00 AM,163522.90,166564.60,173136.50
10/15/2020 4:00:00 PM,10/15/2020 12:00:00 PM,163372.10,166437.60,173136.50
10/15/2020 5:00:00 PM,10/15/2020 1:00:00 PM,162856.20,165966.10,173136.50
10/15/2020 6:00:00 PM,10/15/2020 2:00:00 PM,162916.80,165977.50,173136.50
10/15/2020 7:00:00 PM,10/15/2020 3:00:00 PM,163556.10,166541.80,173136.50
10/15/2020 8:00:00 PM,10/15/2020 4:00:00 PM,163890.70,166850.40,173136.50
10/15/2020 9:00:00 PM,10/15/2020 5:00:00 PM,163939.40,166891.50,173136.50
10/15/2020 10:00:00 PM,10/15/2020 6:00:00 PM,163324.00,166312.10,173136.50
10/15/2020 11:00:00 PM,10/15/2020 7:00:00 PM,162805.40,165811.50,173136.50
10/16/2020 12:00:00 AM,10/15/2020 8:00:00 PM,163047.70,166053.00,173136.50
10/16/2020 1:00:00 AM,10/15/2020 9:00:00 PM,162561.90,165967.50,173136.50
10/16/2020 2:00:00 AM,10/15/2020 10:00:00 PM,162870.90,166353.50,173136.50
10/16/2020 3:00:00 AM,10/15/2020 11:00:00 PM,161804.70,165325.00,173136.50
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,160374.80,164654.80,173136.50
10/16/2020 5:00:00 AM,10/16/2020 1:00:00 AM,159894.80,164239.10,173136.50
10/16/2020 6:00:00 AM,10/16/2020 2:00:00 AM,159488.00,163837.00,173136.50
10/16/2020 7:00:00 AM,10/16/2020 3:00:00 AM,159450.70,163795.50,173136.50
10/16/2020 8:00:00 AM,10/16/2020 4:00:00 AM,159836.60,163750.30,173136.50
10/16/2020 9:00:00 AM,10/16/2020 5:00:00 AM,159525.70,163314.20,173136.50
10/16/2020 10:00:00 AM,10/16/2020 6:00:00 AM,161118.50,164504.10,173136.50
10/16/2020 11:00:00 AM,10/16/2020 7:00:00 AM,161889.60,165206.80,173136.50
10/16/2020 12:00:00 PM,10/16/2020 8:00:00 AM,162517.70,165860.50,173136.50
10/16/2020 1:00:00 PM,10/16/2020 9:00:00 AM,161749.90,165081.70,173136.50
10/16/2020 2:00:00 PM,10/16/2020 10:00:00 AM,161592.70,164958.80,173136.50
10/16/2020 3:00:00 PM,10/16/2020 11:00:00 AM,162507.00,165808.60,173136.50
10/16/2020 4:00:00 PM,10/16/2020 12:00:00 PM,162280.20,165578.30,173136.50
10/16/2020 5:00:00 PM,10/16/2020 1:00:00 PM,162435.10,165693.40,173136.50
10/16/2020 6:00:00 PM,10/16/2020 2:00:00 PM,163098.90,166293.10,173136.50
10/16/2020 7:00:00 PM,10/16/2020 3:00:00 PM,164041.30,167329.00,173136.50
10/16/2020 8:00:00 PM,10/16/2020 4:00:00 PM,164325.60,167578.10,173136.50
10/16/2020 9:00:00 PM,10/16/2020 5:00:00 PM,165063.80,168277.80,173136.50
10/16/2020 10:00:00 PM,10/16/2020 6:00:00 PM,164039.90,167258.50,173136.50
10/16/2020 11:00:00 PM,10/16/2020 7:00:00 PM,163725.10,167017.30,173136.50
10/17/2020 12:00:00 AM,10/16/2020 8:00:00 PM,163344.50,166706.60,173136.50
10/17/2020 1:00:00 AM,10/16/2020 9:00:00 PM,162802.20,166321.80,173136.50
10/17/2020 2:00:00 AM,10/16/2020 10:00:00 PM,162282.30,166089.70,173136.50
10/17/2020 3:00:00 AM,10/16/2020 11:00:00 PM,161557.50,165118.80,173136.50
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,158910.40,162915.70,173136.50
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,158223.00,162329.40,173136.50
10/17/2020 6:00:00 AM,10/17/2020 2:00:00 AM,158314.70,162514.50,173136.50
10/17/2020 7:00:00 AM,10/17/2020 3:00:00 AM,158318.30,162478.90,173136.50
10/17/2020 8:00:00 AM,10/17/2020 4:00:00 AM,158787.40,162782.70,173136.50
10/17/2020 9:00:00 AM,10/17/2020 5:00:00 AM,160391.40,164322.00,173136.50
10/17/2020 10:00:00 AM,10/17/2020 6:00:00 AM,161127.30,165138.70,173136.50
10/17/2020 11:00:00 AM,10/17/2020 7:00:00 AM,161557.80,164940.60,173136.50
10/17/2020 12:00:00 PM,10/17/2020 8:00:00 AM,163150.60,166529.00,173136.50
10/17/2020 1:00:00 PM,10/17/2020 9:00:00 AM,163263.60,166620.00,173136.50
10/17/2020 2:00:00 PM,10/17/2020 10:00:00 AM,163065.10,166620.00,173136.50
10/17/2020 3:00:00 PM,10/17/2020 11:00:00 AM,163432.10,166793.60,173136.50
10/17/2020 4:00:00 PM,10/17/2020 12:00:00 PM,163128.20,166418.80,173136.50
10/17/2020 5:00:00 PM,10/17/2020 1:00:00 PM,163031.80,166315.40,173136.50
10/17/2020 6:00:00 PM,10/17/2020 2:00:00 PM,162811.80,166282.80,173136.50
10/17/2020 7:00:00 PM,10/17/2020 3:00:00 PM,162843.10,166204.50,173136.50
