bid_datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
12/9/2023 4:00:00 PM,12/9/2023 11:00:00 AM,176808.70,177970.80,168472.60
12/9/2023 5:00:00 PM,12/9/2023 12:00:00 PM,176173.40,177370.70,168472.60
12/9/2023 6:00:00 PM,12/9/2023 1:00:00 PM,175762.00,176998.30,168472.60
12/9/2023 7:00:00 PM,12/9/2023 2:00:00 PM,174678.00,175878.30,168472.60
12/9/2023 8:00:00 PM,12/9/2023 3:00:00 PM,174348.80,175562.50,168472.60
12/9/2023 9:00:00 PM,12/9/2023 4:00:00 PM,174980.60,176164.60,168472.60
12/9/2023 10:00:00 PM,12/9/2023 5:00:00 PM,175690.70,176746.00,168472.60
12/9/2023 11:00:00 PM,12/9/2023 6:00:00 PM,176913.80,177951.50,168472.60
12/10/2023 12:00:00 AM,12/9/2023 7:00:00 PM,175234.00,176903.60,168472.60
12/10/2023 1:00:00 AM,12/9/2023 8:00:00 PM,174881.00,176557.60,168472.60
12/10/2023 2:00:00 AM,12/9/2023 9:00:00 PM,174732.00,176192.60,168472.60
12/10/2023 3:00:00 AM,12/9/2023 10:00:00 PM,174620.20,176062.80,168472.60
12/10/2023 4:00:00 AM,12/9/2023 11:00:00 PM,174527.80,176024.40,168472.60
12/10/2023 5:00:00 AM,12/10/2023 12:00:00 AM,173052.60,175488.80,168472.60
12/10/2023 6:00:00 AM,12/10/2023 1:00:00 AM,172372.90,175165.40,168472.60
12/10/2023 7:00:00 AM,12/10/2023 2:00:00 AM,172479.80,175257.50,168472.60
12/10/2023 8:00:00 AM,12/10/2023 3:00:00 AM,172371.50,175213.20,168472.60
12/10/2023 9:00:00 AM,12/10/2023 4:00:00 AM,172428.40,175292.40,168472.60
12/10/2023 10:00:00 AM,12/10/2023 5:00:00 AM,172287.30,175001.70,168472.60
12/10/2023 11:00:00 AM,12/10/2023 6:00:00 AM,172312.30,174826.50,168472.60
12/10/2023 12:00:00 PM,12/10/2023 7:00:00 AM,172326.70,174568.20,168472.60
12/10/2023 1:00:00 PM,12/10/2023 8:00:00 AM,172319.00,174560.20,168472.60
12/10/2023 2:00:00 PM,12/10/2023 9:00:00 AM,172299.40,174120.80,168472.60
12/10/2023 3:00:00 PM,12/10/2023 10:00:00 AM,171658.90,173480.20,168472.60
12/10/2023 4:00:00 PM,12/10/2023 11:00:00 AM,172112.10,173501.80,168472.60
12/10/2023 5:00:00 PM,12/10/2023 12:00:00 PM,171899.20,173136.70,168472.60
12/10/2023 6:00:00 PM,12/10/2023 1:00:00 PM,172141.40,173369.90,168472.60
12/10/2023 7:00:00 PM,12/10/2023 2:00:00 PM,172049.70,173329.80,168472.60
12/10/2023 8:00:00 PM,12/10/2023 3:00:00 PM,172356.60,173681.70,168472.60
12/10/2023 9:00:00 PM,12/10/2023 4:00:00 PM,172567.10,173898.30,168472.60
12/10/2023 10:00:00 PM,12/10/2023 5:00:00 PM,173023.60,174080.90,168472.60
12/10/2023 11:00:00 PM,12/10/2023 6:00:00 PM,172524.90,173872.00,168472.60
12/11/2023 12:00:00 AM,12/10/2023 7:00:00 PM,173490.50,175228.20,168472.60
12/11/2023 1:00:00 AM,12/10/2023 8:00:00 PM,173308.00,174854.40,168472.60
12/11/2023 2:00:00 AM,12/10/2023 9:00:00 PM,173399.50,174959.90,168472.60
12/11/2023 3:00:00 AM,12/10/2023 10:00:00 PM,173472.10,175014.50,168472.60
12/11/2023 4:00:00 AM,12/10/2023 11:00:00 PM,173453.00,175005.40,168472.60
12/11/2023 5:00:00 AM,12/11/2023 12:00:00 AM,168952.00,171887.80,168472.60
12/11/2023 6:00:00 AM,12/11/2023 1:00:00 AM,168912.80,171864.10,168472.60
12/11/2023 7:00:00 AM,12/11/2023 2:00:00 AM,168778.60,171738.40,168472.60
12/11/2023 8:00:00 AM,12/11/2023 3:00:00 AM,168610.70,171576.90,168472.60
12/11/2023 9:00:00 AM,12/11/2023 4:00:00 AM,168626.60,171578.50,168472.60
12/11/2023 10:00:00 AM,12/11/2023 5:00:00 AM,169917.30,172140.00,168472.60
12/11/2023 11:00:00 AM,12/11/2023 6:00:00 AM,171354.60,172920.40,168472.60
12/11/2023 12:00:00 PM,12/11/2023 7:00:00 AM,171430.00,172875.30,168472.60
12/11/2023 1:00:00 PM,12/11/2023 8:00:00 AM,172568.00,174091.60,168472.60
12/11/2023 2:00:00 PM,12/11/2023 9:00:00 AM,173177.70,175711.40,168472.60
12/11/2023 3:00:00 PM,12/11/2023 10:00:00 AM,172472.40,174576.70,168472.60
12/11/2023 4:00:00 PM,12/11/2023 11:00:00 AM,171772.90,174029.70,168472.60
12/11/2023 5:00:00 PM,12/11/2023 12:00:00 PM,171399.60,173710.50,168472.60
12/11/2023 6:00:00 PM,12/11/2023 1:00:00 PM,171518.10,173815.10,168472.60
12/11/2023 7:00:00 PM,12/11/2023 2:00:00 PM,171508.80,173812.80,168472.60
12/11/2023 8:00:00 PM,12/11/2023 3:00:00 PM,173054.10,174869.30,168472.60
12/11/2023 9:00:00 PM,12/11/2023 4:00:00 PM,173684.40,174652.30,168472.60
12/11/2023 10:00:00 PM,12/11/2023 5:00:00 PM,174386.00,175080.30,168472.60
12/11/2023 11:00:00 PM,12/11/2023 6:00:00 PM,175718.50,176443.70,168472.60
12/12/2023 12:00:00 AM,12/11/2023 7:00:00 PM,175869.30,177166.30,168472.60
12/12/2023 1:00:00 AM,12/11/2023 8:00:00 PM,175838.30,177130.30,168472.60
12/12/2023 2:00:00 AM,12/11/2023 9:00:00 PM,175701.70,177023.70,168472.60
12/12/2023 3:00:00 AM,12/11/2023 10:00:00 PM,175546.20,176910.20,168472.60
12/12/2023 4:00:00 AM,12/11/2023 11:00:00 PM,176284.70,177800.90,168472.60
12/12/2023 5:00:00 AM,12/12/2023 12:00:00 AM,176158.60,178673.40,168472.60
12/12/2023 6:00:00 AM,12/12/2023 1:00:00 AM,176292.70,178950.30,168472.60
12/12/2023 7:00:00 AM,12/12/2023 2:00:00 AM,176236.50,178910.10,168472.60
12/12/2023 8:00:00 AM,12/12/2023 3:00:00 AM,176103.60,178645.90,168472.60
12/12/2023 9:00:00 AM,12/12/2023 4:00:00 AM,176225.30,178754.40,168472.60
12/12/2023 10:00:00 AM,12/12/2023 5:00:00 AM,177426.70,179277.90,168472.60
12/12/2023 11:00:00 AM,12/12/2023 6:00:00 AM,179216.70,180160.60,168472.60
12/12/2023 12:00:00 PM,12/12/2023 7:00:00 AM,180099.40,180743.80,168472.60
12/12/2023 1:00:00 PM,12/12/2023 8:00:00 AM,180533.70,181140.80,168472.60
12/12/2023 2:00:00 PM,12/12/2023 9:00:00 AM,180245.70,181262.90,168472.60
12/12/2023 3:00:00 PM,12/12/2023 10:00:00 AM,178446.10,179993.60,168472.60
12/12/2023 4:00:00 PM,12/12/2023 11:00:00 AM,176811.30,179467.40,168472.60
12/12/2023 5:00:00 PM,12/12/2023 12:00:00 PM,176283.80,179233.20,168472.60
12/12/2023 6:00:00 PM,12/12/2023 1:00:00 PM,176294.00,179311.90,168472.60
12/12/2023 7:00:00 PM,12/12/2023 2:00:00 PM,176078.90,182203.40,168472.60
12/12/2023 8:00:00 PM,12/12/2023 3:00:00 PM,176023.60,182143.40,168472.60
12/12/2023 9:00:00 PM,12/12/2023 4:00:00 PM,176025.60,180941.20,168472.60
12/12/2023 10:00:00 PM,12/12/2023 5:00:00 PM,176699.30,180921.30,168472.60
12/12/2023 11:00:00 PM,12/12/2023 6:00:00 PM,176926.50,181408.70,168472.60
12/13/2023 12:00:00 AM,12/12/2023 7:00:00 PM,177138.60,178877.90,168472.60
12/13/2023 1:00:00 AM,12/12/2023 8:00:00 PM,177632.40,179180.70,168472.60
12/13/2023 2:00:00 AM,12/12/2023 9:00:00 PM,177622.30,179193.60,168472.60
12/13/2023 3:00:00 AM,12/12/2023 10:00:00 PM,177160.90,178732.20,168472.60
12/13/2023 4:00:00 AM,12/12/2023 11:00:00 PM,177123.00,178704.30,168472.60
12/13/2023 5:00:00 AM,12/13/2023 12:00:00 AM,173166.50,176079.30,168471.80
12/13/2023 6:00:00 AM,12/13/2023 1:00:00 AM,172430.70,175618.00,168471.80
12/13/2023 7:00:00 AM,12/13/2023 2:00:00 AM,172239.20,175385.20,168471.80
12/13/2023 8:00:00 AM,12/13/2023 3:00:00 AM,172072.60,175223.20,168471.80
12/13/2023 9:00:00 AM,12/13/2023 4:00:00 AM,172135.60,175022.80,168471.80
12/13/2023 10:00:00 AM,12/13/2023 5:00:00 AM,173286.30,175625.30,168471.80
12/13/2023 11:00:00 AM,12/13/2023 6:00:00 AM,174488.60,176184.40,168471.80
12/13/2023 12:00:00 PM,12/13/2023 7:00:00 AM,175177.60,176492.10,168471.80
12/13/2023 1:00:00 PM,12/13/2023 8:00:00 AM,175361.60,176690.60,168471.80
12/13/2023 2:00:00 PM,12/13/2023 9:00:00 AM,174855.10,176642.80,168471.80
12/13/2023 3:00:00 PM,12/13/2023 10:00:00 AM,174109.10,176166.90,168471.80
12/13/2023 4:00:00 PM,12/13/2023 11:00:00 AM,173291.30,175616.00,168471.80
12/13/2023 5:00:00 PM,12/13/2023 12:00:00 PM,173454.70,175881.80,168471.80
12/13/2023 6:00:00 PM,12/13/2023 1:00:00 PM,173714.00,176113.80,168471.80
12/13/2023 7:00:00 PM,12/13/2023 2:00:00 PM,173329.40,175733.20,168471.80
12/13/2023 8:00:00 PM,12/13/2023 3:00:00 PM,173803.90,175601.50,168471.80
12/13/2023 9:00:00 PM,12/13/2023 4:00:00 PM,173708.90,174927.30,168471.80
12/13/2023 10:00:00 PM,12/13/2023 5:00:00 PM,174373.00,175311.70,168471.80
12/13/2023 11:00:00 PM,12/13/2023 6:00:00 PM,175112.90,176035.00,168471.80
12/14/2023 12:00:00 AM,12/13/2023 7:00:00 PM,176737.30,178207.30,168471.80
12/14/2023 1:00:00 AM,12/13/2023 8:00:00 PM,176657.80,178027.80,168471.80
12/14/2023 2:00:00 AM,12/13/2023 9:00:00 PM,176582.00,177959.00,168471.80
12/14/2023 3:00:00 AM,12/13/2023 10:00:00 PM,176600.00,178000.00,168471.80
12/14/2023 4:00:00 AM,12/13/2023 11:00:00 PM,176596.70,178000.70,168471.80
12/14/2023 5:00:00 AM,12/14/2023 12:00:00 AM,173525.20,175805.50,168471.80
12/14/2023 6:00:00 AM,12/14/2023 1:00:00 AM,173060.70,175648.60,168471.80
12/14/2023 7:00:00 AM,12/14/2023 2:00:00 AM,172927.90,175517.70,168471.80
12/14/2023 8:00:00 AM,12/14/2023 3:00:00 AM,173298.60,175617.70,168471.80
12/14/2023 9:00:00 AM,12/14/2023 4:00:00 AM,174024.60,175919.30,168471.80
12/14/2023 10:00:00 AM,12/14/2023 5:00:00 AM,174560.80,176542.30,168471.80
12/14/2023 11:00:00 AM,12/14/2023 6:00:00 AM,176110.00,177218.10,168471.80
12/14/2023 12:00:00 PM,12/14/2023 7:00:00 AM,176699.40,177696.60,168471.80
12/14/2023 1:00:00 PM,12/14/2023 8:00:00 AM,178053.00,179017.40,168471.80
12/14/2023 2:00:00 PM,12/14/2023 9:00:00 AM,178132.00,179726.50,168471.80
12/14/2023 3:00:00 PM,12/14/2023 10:00:00 AM,177073.70,178897.90,168471.80
12/14/2023 4:00:00 PM,12/14/2023 11:00:00 AM,175926.70,178046.70,168471.80
12/14/2023 5:00:00 PM,12/14/2023 12:00:00 PM,175808.60,177992.70,168471.80
12/14/2023 6:00:00 PM,12/14/2023 1:00:00 PM,175833.00,178007.10,168471.80
12/14/2023 7:00:00 PM,12/14/2023 2:00:00 PM,176306.10,178258.30,168471.80
12/14/2023 8:00:00 PM,12/14/2023 3:00:00 PM,176285.80,177791.00,168471.80
12/14/2023 9:00:00 PM,12/14/2023 4:00:00 PM,175916.20,176854.00,168471.80
12/14/2023 10:00:00 PM,12/14/2023 5:00:00 PM,176704.10,177410.10,168471.80
12/14/2023 11:00:00 PM,12/14/2023 6:00:00 PM,177691.00,178379.80,168471.80
12/15/2023 12:00:00 AM,12/14/2023 7:00:00 PM,178727.50,180132.60,168471.80
12/15/2023 1:00:00 AM,12/14/2023 8:00:00 PM,178188.10,179581.20,168471.80
12/15/2023 2:00:00 AM,12/14/2023 9:00:00 PM,178285.20,179690.30,168471.80
12/15/2023 3:00:00 AM,12/14/2023 10:00:00 PM,178327.50,179730.60,168471.80
12/15/2023 4:00:00 AM,12/14/2023 11:00:00 PM,178335.50,179748.60,168471.80
12/15/2023 5:00:00 AM,12/15/2023 12:00:00 AM,175664.00,178553.90,168471.80
12/15/2023 6:00:00 AM,12/15/2023 1:00:00 AM,175945.40,178778.90,168471.80
12/15/2023 7:00:00 AM,12/15/2023 2:00:00 AM,175689.20,178513.20,168471.80
12/15/2023 8:00:00 AM,12/15/2023 3:00:00 AM,176079.50,178488.20,168471.80
12/15/2023 9:00:00 AM,12/15/2023 4:00:00 AM,176546.20,178491.00,168471.80
12/15/2023 10:00:00 AM,12/15/2023 5:00:00 AM,177786.30,178991.30,168471.80
12/15/2023 11:00:00 AM,12/15/2023 6:00:00 AM,178641.20,179415.40,168471.80
12/15/2023 12:00:00 PM,12/15/2023 7:00:00 AM,178513.20,179182.00,168471.80
12/15/2023 1:00:00 PM,12/15/2023 8:00:00 AM,179816.70,180819.50,168471.80
12/15/2023 2:00:00 PM,12/15/2023 9:00:00 AM,180560.00,181666.30,168471.80
12/15/2023 3:00:00 PM,12/15/2023 10:00:00 AM,178262.10,179814.40,168471.80
12/15/2023 4:00:00 PM,12/15/2023 11:00:00 AM,176237.40,177906.30,168471.80
12/15/2023 5:00:00 PM,12/15/2023 12:00:00 PM,174443.90,176237.10,168471.80
12/15/2023 6:00:00 PM,12/15/2023 1:00:00 PM,173335.90,175246.30,168471.80
12/15/2023 7:00:00 PM,12/15/2023 2:00:00 PM,172462.70,174425.90,168471.80
12/15/2023 8:00:00 PM,12/15/2023 3:00:00 PM,171362.30,173352.00,168471.80
12/15/2023 9:00:00 PM,12/15/2023 4:00:00 PM,172417.50,173978.70,168471.80
12/15/2023 10:00:00 PM,12/15/2023 5:00:00 PM,174125.50,175212.00,168471.80
12/15/2023 11:00:00 PM,12/15/2023 6:00:00 PM,175087.50,176254.90,168471.80
12/16/2023 12:00:00 AM,12/15/2023 7:00:00 PM,176187.80,178117.40,168471.80
12/16/2023 1:00:00 AM,12/15/2023 8:00:00 PM,176006.60,177936.20,168471.80
12/16/2023 2:00:00 AM,12/15/2023 9:00:00 PM,175857.00,177804.60,168471.80
12/16/2023 3:00:00 AM,12/15/2023 10:00:00 PM,176367.50,178315.50,168471.80
12/16/2023 4:00:00 AM,12/15/2023 11:00:00 PM,176005.40,177953.40,168471.80
12/16/2023 5:00:00 AM,12/16/2023 12:00:00 AM,173740.50,176055.00,168471.80
12/16/2023 6:00:00 AM,12/16/2023 1:00:00 AM,172825.80,175407.50,168471.80
12/16/2023 7:00:00 AM,12/16/2023 2:00:00 AM,173212.20,175806.00,168471.80
12/16/2023 8:00:00 AM,12/16/2023 3:00:00 AM,172904.80,175525.00,168471.80
12/16/2023 9:00:00 AM,12/16/2023 4:00:00 AM,173011.70,175586.90,168471.80
12/16/2023 10:00:00 AM,12/16/2023 5:00:00 AM,173607.00,175547.10,168471.80
12/16/2023 11:00:00 AM,12/16/2023 6:00:00 AM,174453.10,175858.30,168471.80
12/16/2023 12:00:00 PM,12/16/2023 7:00:00 AM,175844.90,177063.80,168471.80
12/16/2023 1:00:00 PM,12/16/2023 8:00:00 AM,178248.90,179614.10,168471.80
12/16/2023 2:00:00 PM,12/16/2023 9:00:00 AM,178715.80,180510.70,168471.80
12/16/2023 3:00:00 PM,12/16/2023 10:00:00 AM,177899.80,179881.50,168471.80
12/16/2023 4:00:00 PM,12/16/2023 11:00:00 AM,176321.00,178502.30,168471.80
12/16/2023 5:00:00 PM,12/16/2023 12:00:00 PM,176307.30,178699.10,168471.80
12/16/2023 6:00:00 PM,12/16/2023 1:00:00 PM,176078.60,178369.00,168471.80
12/16/2023 7:00:00 PM,12/16/2023 2:00:00 PM,175162.70,177319.10,168471.80
12/16/2023 8:00:00 PM,12/16/2023 3:00:00 PM,175293.90,177015.60,168471.80
12/16/2023 9:00:00 PM,12/16/2023 4:00:00 PM,175386.80,176649.20,168471.80
12/16/2023 10:00:00 PM,12/16/2023 5:00:00 PM,175960.50,177109.20,168471.80
12/16/2023 11:00:00 PM,12/16/2023 6:00:00 PM,176405.70,177728.80,168471.80
12/17/2023 12:00:00 AM,12/16/2023 7:00:00 PM,175714.70,177528.50,168471.80
12/17/2023 1:00:00 AM,12/16/2023 8:00:00 PM,176578.50,178395.30,168471.80
12/17/2023 2:00:00 AM,12/16/2023 9:00:00 PM,176870.40,178779.20,168471.80
12/17/2023 3:00:00 AM,12/16/2023 10:00:00 PM,176779.40,178688.20,168471.80
12/17/2023 4:00:00 AM,12/16/2023 11:00:00 PM,176795.30,178703.00,168471.80
12/17/2023 5:00:00 AM,12/17/2023 12:00:00 AM,170485.30,173084.50,168471.80
12/17/2023 6:00:00 AM,12/17/2023 1:00:00 AM,170485.50,173283.30,168471.80
12/17/2023 7:00:00 AM,12/17/2023 2:00:00 AM,170444.10,173252.10,168471.80
12/17/2023 8:00:00 AM,12/17/2023 3:00:00 AM,170394.80,173207.00,168471.80
12/17/2023 9:00:00 AM,12/17/2023 4:00:00 AM,170589.20,173399.10,168471.80
12/17/2023 10:00:00 AM,12/17/2023 5:00:00 AM,171523.80,174185.80,168471.80
12/17/2023 11:00:00 AM,12/17/2023 6:00:00 AM,171925.90,174221.30,168471.80
12/17/2023 12:00:00 PM,12/17/2023 7:00:00 AM,173307.80,175276.00,168471.80
12/17/2023 1:00:00 PM,12/17/2023 8:00:00 AM,173245.40,175245.90,168471.80
12/17/2023 2:00:00 PM,12/17/2023 9:00:00 AM,173500.30,175501.00,168471.80
12/17/2023 3:00:00 PM,12/17/2023 10:00:00 AM,173417.40,175211.60,168471.80
12/17/2023 4:00:00 PM,12/17/2023 11:00:00 AM,172489.20,174074.40,168471.80
12/17/2023 5:00:00 PM,12/17/2023 12:00:00 PM,173298.90,174415.30,168471.80
12/17/2023 6:00:00 PM,12/17/2023 1:00:00 PM,173355.60,174445.40,168471.80
12/17/2023 7:00:00 PM,12/17/2023 2:00:00 PM,173173.40,174237.90,168471.80
12/17/2023 8:00:00 PM,12/17/2023 3:00:00 PM,173719.30,174788.80,168471.80
12/17/2023 9:00:00 PM,12/17/2023 4:00:00 PM,173606.80,174549.80,168471.80
12/17/2023 10:00:00 PM,12/17/2023 5:00:00 PM,173668.70,174345.90,168471.80
12/17/2023 11:00:00 PM,12/17/2023 6:00:00 PM,174005.90,174750.40,168471.80
12/18/2023 12:00:00 AM,12/17/2023 7:00:00 PM,175813.60,177160.70,168471.80
12/18/2023 1:00:00 AM,12/17/2023 8:00:00 PM,175463.30,176796.40,168471.80
12/18/2023 2:00:00 AM,12/17/2023 9:00:00 PM,175563.90,176931.10,168471.80
12/18/2023 3:00:00 AM,12/17/2023 10:00:00 PM,176405.90,177903.10,168471.80
12/18/2023 4:00:00 AM,12/17/2023 11:00:00 PM,176507.00,178004.20,168471.80
12/18/2023 5:00:00 AM,12/18/2023 12:00:00 AM,173628.10,175876.60,168471.80
12/18/2023 6:00:00 AM,12/18/2023 1:00:00 AM,174018.70,176608.50,168471.80
12/18/2023 7:00:00 AM,12/18/2023 2:00:00 AM,175361.00,177955.50,168471.80
12/18/2023 8:00:00 AM,12/18/2023 3:00:00 AM,176175.80,178760.40,168471.80
12/18/2023 9:00:00 AM,12/18/2023 4:00:00 AM,176779.70,179434.10,168471.80
12/18/2023 10:00:00 AM,12/18/2023 5:00:00 AM,178008.20,180120.30,168471.80
12/18/2023 11:00:00 AM,12/18/2023 6:00:00 AM,178729.40,180540.90,168471.80
12/18/2023 12:00:00 PM,12/18/2023 7:00:00 AM,178849.50,180610.10,168471.80
12/18/2023 1:00:00 PM,12/18/2023 8:00:00 AM,179557.20,181307.90,168471.80
12/18/2023 2:00:00 PM,12/18/2023 9:00:00 AM,180530.20,181940.60,168471.80
12/18/2023 3:00:00 PM,12/18/2023 10:00:00 AM,181425.10,182659.60,168471.80
12/18/2023 4:00:00 PM,12/18/2023 11:00:00 AM,181841.50,182643.00,168471.80
12/18/2023 5:00:00 PM,12/18/2023 12:00:00 PM,181753.60,182557.40,168471.80
12/18/2023 6:00:00 PM,12/18/2023 1:00:00 PM,181588.00,182369.70,168471.80
12/18/2023 7:00:00 PM,12/18/2023 2:00:00 PM,181574.20,182230.00,168471.80
12/18/2023 8:00:00 PM,12/18/2023 3:00:00 PM,181393.80,182052.40,168471.80
12/18/2023 9:00:00 PM,12/18/2023 4:00:00 PM,179715.80,180387.20,168471.80
12/18/2023 10:00:00 PM,12/18/2023 5:00:00 PM,180675.70,181080.50,168471.80
12/18/2023 11:00:00 PM,12/18/2023 6:00:00 PM,180677.00,181109.30,168471.80
12/19/2023 12:00:00 AM,12/18/2023 7:00:00 PM,176652.00,177991.00,168471.80
12/19/2023 1:00:00 AM,12/18/2023 8:00:00 PM,176266.80,177598.80,168471.80
12/19/2023 2:00:00 AM,12/18/2023 9:00:00 PM,176158.80,177510.80,168471.80
12/19/2023 3:00:00 AM,12/18/2023 10:00:00 PM,177003.80,178330.80,168471.80
12/19/2023 4:00:00 AM,12/18/2023 11:00:00 PM,177328.70,178714.70,168471.80
12/19/2023 5:00:00 AM,12/19/2023 12:00:00 AM,173598.60,176403.50,168471.80
12/19/2023 6:00:00 AM,12/19/2023 1:00:00 AM,172963.20,175929.50,168471.80
12/19/2023 7:00:00 AM,12/19/2023 2:00:00 AM,172605.80,175581.50,168471.80
12/19/2023 8:00:00 AM,12/19/2023 3:00:00 AM,172085.10,175062.30,168471.80
12/19/2023 9:00:00 AM,12/19/2023 4:00:00 AM,172324.90,174958.70,168471.80
12/19/2023 10:00:00 AM,12/19/2023 5:00:00 AM,173562.00,175609.50,168471.80
12/19/2023 11:00:00 AM,12/19/2023 6:00:00 AM,176087.60,177081.80,168471.80
12/19/2023 12:00:00 PM,12/19/2023 7:00:00 AM,176778.70,177467.80,168471.80
12/19/2023 1:00:00 PM,12/19/2023 8:00:00 AM,177397.30,178330.00,168471.80
12/19/2023 2:00:00 PM,12/19/2023 9:00:00 AM,178022.50,179506.50,168471.80
12/19/2023 3:00:00 PM,12/19/2023 10:00:00 AM,177514.90,179225.30,168471.80
12/19/2023 4:00:00 PM,12/19/2023 11:00:00 AM,176997.70,178845.80,168471.80
12/19/2023 5:00:00 PM,12/19/2023 12:00:00 PM,177106.40,178991.90,168471.80
12/19/2023 6:00:00 PM,12/19/2023 1:00:00 PM,177816.60,179704.40,168471.80
12/19/2023 7:00:00 PM,12/19/2023 2:00:00 PM,178116.90,179992.20,168471.80
12/19/2023 8:00:00 PM,12/19/2023 3:00:00 PM,178426.20,179833.90,168471.80
12/19/2023 9:00:00 PM,12/19/2023 4:00:00 PM,178754.80,179606.40,168471.80
12/19/2023 10:00:00 PM,12/19/2023 5:00:00 PM,178928.10,179523.80,168471.80
12/19/2023 11:00:00 PM,12/19/2023 6:00:00 PM,179872.80,180459.00,168471.80
12/20/2023 12:00:00 AM,12/19/2023 7:00:00 PM,177362.80,178622.60,168471.80
12/20/2023 1:00:00 AM,12/19/2023 8:00:00 PM,178034.40,179288.20,168471.80
12/20/2023 2:00:00 AM,12/19/2023 9:00:00 PM,178011.40,179276.30,168471.80
12/20/2023 3:00:00 AM,12/19/2023 10:00:00 PM,177924.70,179268.60,168471.80
12/20/2023 4:00:00 AM,12/19/2023 11:00:00 PM,177834.30,179228.20,168471.80
12/20/2023 5:00:00 AM,12/20/2023 12:00:00 AM,177346.00,179328.40,168471.80
12/20/2023 6:00:00 AM,12/20/2023 1:00:00 AM,177412.90,179507.50,168471.80
12/20/2023 7:00:00 AM,12/20/2023 2:00:00 AM,177355.40,179489.80,168471.80
12/20/2023 8:00:00 AM,12/20/2023 3:00:00 AM,176799.80,178839.60,168471.80
12/20/2023 9:00:00 AM,12/20/2023 4:00:00 AM,177229.20,179268.60,168471.80
12/20/2023 10:00:00 AM,12/20/2023 5:00:00 AM,177900.80,179502.00,168471.80
12/20/2023 11:00:00 AM,12/20/2023 6:00:00 AM,179718.80,180600.20,168471.80
12/20/2023 12:00:00 PM,12/20/2023 7:00:00 AM,179566.90,180126.30,168471.80
12/20/2023 1:00:00 PM,12/20/2023 8:00:00 AM,180201.60,180786.60,168471.80
12/20/2023 2:00:00 PM,12/20/2023 9:00:00 AM,179637.70,181063.30,168471.80
12/20/2023 3:00:00 PM,12/20/2023 10:00:00 AM,178352.60,180006.60,168471.80
12/20/2023 4:00:00 PM,12/20/2023 11:00:00 AM,176035.10,177849.00,168471.80
12/20/2023 5:00:00 PM,12/20/2023 12:00:00 PM,175103.30,177033.30,168471.80
12/20/2023 6:00:00 PM,12/20/2023 1:00:00 PM,173646.50,175593.80,168471.80
12/20/2023 7:00:00 PM,12/20/2023 2:00:00 PM,173553.40,175503.00,168471.80
12/20/2023 8:00:00 PM,12/20/2023 3:00:00 PM,173606.30,175121.30,168471.80
12/20/2023 9:00:00 PM,12/20/2023 4:00:00 PM,172925.60,173853.90,168471.80
12/20/2023 10:00:00 PM,12/20/2023 5:00:00 PM,174001.70,174607.30,168471.80
12/20/2023 11:00:00 PM,12/20/2023 6:00:00 PM,174609.80,175209.10,168471.80
12/21/2023 12:00:00 AM,12/20/2023 7:00:00 PM,175974.40,177273.20,168471.80
12/21/2023 1:00:00 AM,12/20/2023 8:00:00 PM,176009.40,177319.40,168471.80
12/21/2023 2:00:00 AM,12/20/2023 9:00:00 PM,176007.10,177324.10,168471.80
12/21/2023 3:00:00 AM,12/20/2023 10:00:00 PM,175807.30,177124.30,168471.80
12/21/2023 4:00:00 AM,12/20/2023 11:00:00 PM,176086.30,177413.30,168471.80
12/21/2023 5:00:00 AM,12/21/2023 12:00:00 AM,172124.30,174394.90,168471.80
12/21/2023 6:00:00 AM,12/21/2023 1:00:00 AM,172353.00,175090.00,168471.80
12/21/2023 7:00:00 AM,12/21/2023 2:00:00 AM,172414.90,175144.40,168471.80
12/21/2023 8:00:00 AM,12/21/2023 3:00:00 AM,173358.30,176086.30,168471.80
12/21/2023 9:00:00 AM,12/21/2023 4:00:00 AM,173702.40,176042.90,168471.80
12/21/2023 10:00:00 AM,12/21/2023 5:00:00 AM,174924.30,176503.00,168471.80
12/21/2023 11:00:00 AM,12/21/2023 6:00:00 AM,175388.80,176424.50,168471.80
12/21/2023 12:00:00 PM,12/21/2023 7:00:00 AM,175153.00,175881.30,168471.80
12/21/2023 1:00:00 PM,12/21/2023 8:00:00 AM,175841.90,176997.30,168471.80
12/21/2023 2:00:00 PM,12/21/2023 9:00:00 AM,175513.90,177050.20,168471.80
12/21/2023 3:00:00 PM,12/21/2023 10:00:00 AM,174298.10,176069.40,168471.80
12/21/2023 4:00:00 PM,12/21/2023 11:00:00 AM,173491.80,175411.00,168471.80
12/21/2023 5:00:00 PM,12/21/2023 12:00:00 PM,173053.00,175050.50,168471.80
12/21/2023 6:00:00 PM,12/21/2023 1:00:00 PM,172449.40,174450.90,168471.80
12/21/2023 7:00:00 PM,12/21/2023 2:00:00 PM,172921.20,174927.30,168471.80
12/21/2023 8:00:00 PM,12/21/2023 3:00:00 PM,173305.70,174869.30,168471.80
12/21/2023 9:00:00 PM,12/21/2023 4:00:00 PM,174166.20,175157.40,168471.80
12/21/2023 10:00:00 PM,12/21/2023 5:00:00 PM,175138.60,175836.30,168471.80
12/21/2023 11:00:00 PM,12/21/2023 6:00:00 PM,175348.70,176284.10,168471.80
