bid_datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
11/2/2021 9:00:00 PM,11/2/2021 5:00:00 PM,155311.80,156960.50,170977.40
11/2/2021 10:00:00 PM,11/2/2021 6:00:00 PM,155033.40,156703.40,170977.40
11/2/2021 11:00:00 PM,11/2/2021 7:00:00 PM,155077.40,156752.10,170977.40
11/3/2021 12:00:00 AM,11/2/2021 8:00:00 PM,155198.10,156803.40,170977.40
11/3/2021 1:00:00 AM,11/2/2021 9:00:00 PM,154947.90,156541.10,170977.40
11/3/2021 2:00:00 AM,11/2/2021 10:00:00 PM,153741.20,155571.70,170977.40
11/3/2021 3:00:00 AM,11/2/2021 11:00:00 PM,153413.00,155368.50,170977.40
11/3/2021 4:00:00 AM,11/3/2021 12:00:00 AM,154480.00,156924.90,170977.40
11/3/2021 5:00:00 AM,11/3/2021 1:00:00 AM,153737.10,156293.70,170977.40
11/3/2021 6:00:00 AM,11/3/2021 2:00:00 AM,153272.50,155937.60,170977.40
11/3/2021 7:00:00 AM,11/3/2021 3:00:00 AM,153695.80,155849.70,170977.40
11/3/2021 8:00:00 AM,11/3/2021 4:00:00 AM,153950.10,155962.40,170977.40
11/3/2021 9:00:00 AM,11/3/2021 5:00:00 AM,154626.70,156515.80,170977.40
11/3/2021 10:00:00 AM,11/3/2021 6:00:00 AM,154977.40,156657.90,170977.40
11/3/2021 11:00:00 AM,11/3/2021 7:00:00 AM,154803.40,156441.30,170977.40
11/3/2021 12:00:00 PM,11/3/2021 8:00:00 AM,154823.30,156466.10,170977.40
11/3/2021 1:00:00 PM,11/3/2021 9:00:00 AM,155121.80,156775.60,170977.40
11/3/2021 2:00:00 PM,11/3/2021 10:00:00 AM,154697.00,156327.80,170977.40
11/3/2021 3:00:00 PM,11/3/2021 11:00:00 AM,154351.90,156110.30,170977.40
11/3/2021 4:00:00 PM,11/3/2021 12:00:00 PM,154502.20,156291.00,170977.40
11/3/2021 5:00:00 PM,11/3/2021 1:00:00 PM,154463.70,156305.10,170977.40
11/3/2021 6:00:00 PM,11/3/2021 2:00:00 PM,154551.20,156537.50,170977.40
11/3/2021 7:00:00 PM,11/3/2021 3:00:00 PM,154587.00,156435.50,170977.40
11/3/2021 8:00:00 PM,11/3/2021 4:00:00 PM,154395.20,156185.00,170977.40
11/3/2021 9:00:00 PM,11/3/2021 5:00:00 PM,153624.10,155504.80,170977.40
11/3/2021 10:00:00 PM,11/3/2021 6:00:00 PM,153542.60,155320.60,170977.40
11/3/2021 11:00:00 PM,11/3/2021 7:00:00 PM,153179.80,154901.80,170977.40
11/4/2021 12:00:00 AM,11/3/2021 8:00:00 PM,153354.30,155066.90,170977.40
11/4/2021 1:00:00 AM,11/3/2021 9:00:00 PM,152816.40,154618.20,170977.40
11/4/2021 2:00:00 AM,11/3/2021 10:00:00 PM,151743.00,153773.10,170977.40
11/4/2021 3:00:00 AM,11/3/2021 11:00:00 PM,151668.50,153710.00,170977.40
11/4/2021 4:00:00 AM,11/4/2021 12:00:00 AM,152828.60,155101.30,170977.40
11/4/2021 5:00:00 AM,11/4/2021 1:00:00 AM,152069.80,154559.50,170977.40
11/4/2021 6:00:00 AM,11/4/2021 2:00:00 AM,152190.00,154659.10,170977.40
11/4/2021 7:00:00 AM,11/4/2021 3:00:00 AM,152189.70,154657.20,170977.40
11/4/2021 8:00:00 AM,11/4/2021 4:00:00 AM,152450.20,154664.70,170977.40
11/4/2021 9:00:00 AM,11/4/2021 5:00:00 AM,152514.40,154623.00,170977.40
11/4/2021 10:00:00 AM,11/4/2021 6:00:00 AM,153970.60,155760.20,170977.40
11/4/2021 11:00:00 AM,11/4/2021 7:00:00 AM,154215.40,155943.90,170977.40
11/4/2021 12:00:00 PM,11/4/2021 8:00:00 AM,154645.60,156368.40,170977.40
11/4/2021 1:00:00 PM,11/4/2021 9:00:00 AM,154219.70,155936.80,170977.40
11/4/2021 2:00:00 PM,11/4/2021 10:00:00 AM,153977.70,155557.60,170977.40
11/4/2021 3:00:00 PM,11/4/2021 11:00:00 AM,152758.50,154448.90,170977.40
11/4/2021 4:00:00 PM,11/4/2021 12:00:00 PM,153577.90,155384.90,170977.40
11/4/2021 5:00:00 PM,11/4/2021 1:00:00 PM,154340.50,156139.90,170977.40
11/4/2021 6:00:00 PM,11/4/2021 2:00:00 PM,154118.60,155916.00,170977.40
11/4/2021 7:00:00 PM,11/4/2021 3:00:00 PM,154171.20,155966.60,170977.40
11/4/2021 8:00:00 PM,11/4/2021 4:00:00 PM,154423.70,156104.40,170977.40
11/4/2021 9:00:00 PM,11/4/2021 5:00:00 PM,154406.80,156146.90,170977.40
11/4/2021 10:00:00 PM,11/4/2021 6:00:00 PM,154081.20,155810.40,170977.40
11/4/2021 11:00:00 PM,11/4/2021 7:00:00 PM,154522.10,156081.70,170977.40
11/5/2021 12:00:00 AM,11/4/2021 8:00:00 PM,154761.00,156296.70,170977.40
11/5/2021 1:00:00 AM,11/4/2021 9:00:00 PM,154813.60,156310.80,170977.40
11/5/2021 2:00:00 AM,11/4/2021 10:00:00 PM,154568.30,156129.20,170977.40
11/5/2021 3:00:00 AM,11/4/2021 11:00:00 PM,153963.00,155729.40,170977.40
11/5/2021 4:00:00 AM,11/5/2021 12:00:00 AM,150576.10,152389.60,170977.40
11/5/2021 5:00:00 AM,11/5/2021 1:00:00 AM,149901.50,151882.60,170977.40
11/5/2021 6:00:00 AM,11/5/2021 2:00:00 AM,149435.50,151479.40,170977.40
11/5/2021 7:00:00 AM,11/5/2021 3:00:00 AM,149619.10,151646.50,170977.40
11/5/2021 8:00:00 AM,11/5/2021 4:00:00 AM,149910.40,151721.10,170977.40
11/5/2021 9:00:00 AM,11/5/2021 5:00:00 AM,150881.70,152414.10,170977.40
11/5/2021 10:00:00 AM,11/5/2021 6:00:00 AM,152079.00,153472.00,170977.40
11/5/2021 11:00:00 AM,11/5/2021 7:00:00 AM,152542.50,153918.10,170977.40
11/5/2021 12:00:00 PM,11/5/2021 8:00:00 AM,154017.50,155376.50,170977.40
11/5/2021 1:00:00 PM,11/5/2021 9:00:00 AM,154780.50,156192.10,170977.40
11/5/2021 2:00:00 PM,11/5/2021 10:00:00 AM,153459.90,154907.80,170977.40
11/5/2021 3:00:00 PM,11/5/2021 11:00:00 AM,152596.30,154036.00,170977.40
11/5/2021 4:00:00 PM,11/5/2021 12:00:00 PM,152907.30,154402.00,170977.40
11/5/2021 5:00:00 PM,11/5/2021 1:00:00 PM,152991.20,154479.80,170977.40
11/5/2021 6:00:00 PM,11/5/2021 2:00:00 PM,152858.80,154314.40,170977.40
11/5/2021 7:00:00 PM,11/5/2021 3:00:00 PM,152384.00,153774.60,170977.40
11/5/2021 8:00:00 PM,11/5/2021 4:00:00 PM,152629.30,154034.60,170977.40
11/5/2021 9:00:00 PM,11/5/2021 5:00:00 PM,152576.70,153981.10,170977.40
11/5/2021 10:00:00 PM,11/5/2021 6:00:00 PM,152779.50,154230.40,170977.40
11/5/2021 11:00:00 PM,11/5/2021 7:00:00 PM,153674.20,155083.20,170977.40
11/6/2021 12:00:00 AM,11/5/2021 8:00:00 PM,154375.70,155706.80,170977.40
11/6/2021 1:00:00 AM,11/5/2021 9:00:00 PM,154726.20,156035.00,170977.40
11/6/2021 2:00:00 AM,11/5/2021 10:00:00 PM,154468.60,155826.50,170977.40
11/6/2021 3:00:00 AM,11/5/2021 11:00:00 PM,154226.00,155578.30,170977.40
11/6/2021 4:00:00 AM,11/6/2021 12:00:00 AM,153723.50,155706.20,170946.40
11/6/2021 5:00:00 AM,11/6/2021 1:00:00 AM,153219.60,155330.20,170946.40
11/6/2021 6:00:00 AM,11/6/2021 2:00:00 AM,153208.30,155391.70,170946.40
11/6/2021 7:00:00 AM,11/6/2021 3:00:00 AM,153642.00,155828.60,170946.40
11/6/2021 8:00:00 AM,11/6/2021 4:00:00 AM,153687.40,155763.70,170946.40
11/6/2021 9:00:00 AM,11/6/2021 5:00:00 AM,153856.30,155768.60,170946.40
11/6/2021 10:00:00 AM,11/6/2021 6:00:00 AM,153924.90,155342.10,170946.40
11/6/2021 11:00:00 AM,11/6/2021 7:00:00 AM,154012.60,155394.50,170946.40
11/6/2021 12:00:00 PM,11/6/2021 8:00:00 AM,155502.00,156879.30,170946.40
11/6/2021 1:00:00 PM,11/6/2021 9:00:00 AM,156828.60,158302.80,170946.40
11/6/2021 2:00:00 PM,11/6/2021 10:00:00 AM,156803.90,158245.00,170946.40
11/6/2021 3:00:00 PM,11/6/2021 11:00:00 AM,155389.90,157062.60,170946.40
11/6/2021 4:00:00 PM,11/6/2021 12:00:00 PM,154465.40,156016.90,170946.40
11/6/2021 5:00:00 PM,11/6/2021 1:00:00 PM,153900.50,155498.50,170946.40
11/6/2021 6:00:00 PM,11/6/2021 2:00:00 PM,153791.10,155382.90,170946.40
11/6/2021 7:00:00 PM,11/6/2021 3:00:00 PM,153775.80,155373.30,170946.40
11/6/2021 8:00:00 PM,11/6/2021 4:00:00 PM,154491.60,156093.90,170946.40
11/6/2021 9:00:00 PM,11/6/2021 5:00:00 PM,155145.60,156717.30,170946.40
11/6/2021 10:00:00 PM,11/6/2021 6:00:00 PM,155096.40,156584.10,170946.40
11/6/2021 11:00:00 PM,11/6/2021 7:00:00 PM,155932.40,157385.90,170946.40
11/7/2021 12:00:00 AM,11/6/2021 8:00:00 PM,156515.70,157930.60,170946.40
11/7/2021 1:00:00 AM,11/6/2021 9:00:00 PM,156725.30,158106.00,170946.40
11/7/2021 2:00:00 AM,11/6/2021 10:00:00 PM,155944.50,157547.70,170946.40
11/7/2021 3:00:00 AM,11/6/2021 11:00:00 PM,155492.00,157208.30,170946.40
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,155421.00,157325.30,170946.40
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,154373.60,156446.90,341882.80
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,153731.70,156393.10,341882.80
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,154243.30,156299.70,170946.40
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,154343.50,156428.70,170946.40
11/7/2021 9:00:00 AM,11/7/2021 4:00:00 AM,154587.80,156650.50,170946.40
11/7/2021 10:00:00 AM,11/7/2021 5:00:00 AM,154788.40,156682.70,170946.40
11/7/2021 11:00:00 AM,11/7/2021 6:00:00 AM,155518.90,157100.40,170946.40
11/7/2021 12:00:00 PM,11/7/2021 7:00:00 AM,155587.60,157200.70,170946.40
11/7/2021 1:00:00 PM,11/7/2021 8:00:00 AM,156577.40,158120.50,170946.40
11/7/2021 2:00:00 PM,11/7/2021 9:00:00 AM,156906.50,158469.00,170946.40
11/7/2021 3:00:00 PM,11/7/2021 10:00:00 AM,156329.10,158035.80,170946.40
11/7/2021 4:00:00 PM,11/7/2021 11:00:00 AM,156048.60,157613.40,170946.40
11/7/2021 5:00:00 PM,11/7/2021 12:00:00 PM,155906.50,157443.70,170946.40
11/7/2021 6:00:00 PM,11/7/2021 1:00:00 PM,156192.50,157730.00,170946.40
11/7/2021 7:00:00 PM,11/7/2021 2:00:00 PM,156693.20,158162.30,170946.40
11/7/2021 8:00:00 PM,11/7/2021 3:00:00 PM,156918.70,158382.00,170946.40
11/7/2021 9:00:00 PM,11/7/2021 4:00:00 PM,157340.00,158839.50,170946.40
11/7/2021 10:00:00 PM,11/7/2021 5:00:00 PM,158054.60,159465.30,170946.40
11/7/2021 11:00:00 PM,11/7/2021 6:00:00 PM,158520.50,159862.70,170946.40
11/8/2021 12:00:00 AM,11/7/2021 7:00:00 PM,159246.60,160489.40,170946.40
11/8/2021 1:00:00 AM,11/7/2021 8:00:00 PM,159254.90,160929.70,170946.40
11/8/2021 2:00:00 AM,11/7/2021 9:00:00 PM,159666.80,160961.90,170946.40
11/8/2021 3:00:00 AM,11/7/2021 10:00:00 PM,158813.90,160507.90,170946.40
11/8/2021 4:00:00 AM,11/7/2021 11:00:00 PM,158175.30,159999.90,170946.40
11/8/2021 5:00:00 AM,11/8/2021 12:00:00 AM,158949.20,160795.90,170946.40
11/8/2021 6:00:00 AM,11/8/2021 1:00:00 AM,157941.20,159888.30,170946.40
11/8/2021 7:00:00 AM,11/8/2021 2:00:00 AM,158064.90,160096.20,170946.40
11/8/2021 8:00:00 AM,11/8/2021 3:00:00 AM,157953.20,159945.30,170946.40
11/8/2021 9:00:00 AM,11/8/2021 4:00:00 AM,158087.80,160020.90,170946.40
11/8/2021 10:00:00 AM,11/8/2021 5:00:00 AM,158776.00,160466.00,170946.40
11/8/2021 11:00:00 AM,11/8/2021 6:00:00 AM,160308.80,161655.20,170946.40
11/8/2021 12:00:00 PM,11/8/2021 7:00:00 AM,161722.40,163099.30,170946.40
11/8/2021 1:00:00 PM,11/8/2021 8:00:00 AM,162265.20,163612.30,170946.40
11/8/2021 2:00:00 PM,11/8/2021 9:00:00 AM,160032.00,162033.60,170946.40
11/8/2021 3:00:00 PM,11/8/2021 10:00:00 AM,157574.60,159717.20,170946.40
11/8/2021 4:00:00 PM,11/8/2021 11:00:00 AM,156505.00,158614.40,170946.40
11/8/2021 5:00:00 PM,11/8/2021 12:00:00 PM,157016.10,158620.70,170946.40
11/8/2021 6:00:00 PM,11/8/2021 1:00:00 PM,156596.00,158213.60,170946.40
11/8/2021 7:00:00 PM,11/8/2021 2:00:00 PM,156256.90,157892.40,170946.40
11/8/2021 8:00:00 PM,11/8/2021 3:00:00 PM,155445.30,157075.90,170946.40
11/8/2021 9:00:00 PM,11/8/2021 4:00:00 PM,155607.00,157209.00,170946.40
11/8/2021 10:00:00 PM,11/8/2021 5:00:00 PM,156236.50,157812.60,170946.40
11/8/2021 11:00:00 PM,11/8/2021 6:00:00 PM,156861.60,158326.80,170946.40
11/9/2021 12:00:00 AM,11/8/2021 7:00:00 PM,156924.30,158364.00,170946.40
11/9/2021 1:00:00 AM,11/8/2021 8:00:00 PM,157084.80,158581.50,170946.40
11/9/2021 2:00:00 AM,11/8/2021 9:00:00 PM,156936.20,158478.10,170946.40
11/9/2021 3:00:00 AM,11/8/2021 10:00:00 PM,155916.50,157579.10,170946.40
11/9/2021 4:00:00 AM,11/8/2021 11:00:00 PM,155249.40,156991.90,170946.40
11/9/2021 5:00:00 AM,11/9/2021 12:00:00 AM,155073.20,156895.40,170946.40
11/9/2021 6:00:00 AM,11/9/2021 1:00:00 AM,154566.70,156387.70,170946.40
11/9/2021 7:00:00 AM,11/9/2021 2:00:00 AM,154414.00,156382.80,170946.40
11/9/2021 8:00:00 AM,11/9/2021 3:00:00 AM,154465.20,156437.10,170946.40
11/9/2021 9:00:00 AM,11/9/2021 4:00:00 AM,154745.10,156500.20,170946.40
11/9/2021 10:00:00 AM,11/9/2021 5:00:00 AM,154747.90,156452.60,170946.40
11/9/2021 11:00:00 AM,11/9/2021 6:00:00 AM,156186.50,157809.70,170946.40
11/9/2021 12:00:00 PM,11/9/2021 7:00:00 AM,156794.10,158445.60,170946.40
11/9/2021 1:00:00 PM,11/9/2021 8:00:00 AM,157391.20,159084.00,170946.40
11/9/2021 2:00:00 PM,11/9/2021 9:00:00 AM,156522.50,158215.30,170946.40
11/9/2021 3:00:00 PM,11/9/2021 10:00:00 AM,154927.20,156617.10,170946.40
11/9/2021 4:00:00 PM,11/9/2021 11:00:00 AM,154580.10,156290.60,170946.40
11/9/2021 5:00:00 PM,11/9/2021 12:00:00 PM,154310.70,156089.70,170946.40
11/9/2021 6:00:00 PM,11/9/2021 1:00:00 PM,153791.40,155630.20,170946.40
11/9/2021 7:00:00 PM,11/9/2021 2:00:00 PM,153381.90,155236.50,170946.40
11/9/2021 8:00:00 PM,11/9/2021 3:00:00 PM,152739.50,154545.20,170946.40
11/9/2021 9:00:00 PM,11/9/2021 4:00:00 PM,153276.60,154896.80,170946.40
11/9/2021 10:00:00 PM,11/9/2021 5:00:00 PM,153593.30,155224.60,170946.40
11/9/2021 11:00:00 PM,11/9/2021 6:00:00 PM,154077.90,155609.80,170946.40
11/10/2021 12:00:00 AM,11/9/2021 7:00:00 PM,154819.30,156315.00,170946.40
11/10/2021 1:00:00 AM,11/9/2021 8:00:00 PM,155183.70,156657.00,170946.40
11/10/2021 2:00:00 AM,11/9/2021 9:00:00 PM,154499.20,156585.40,170946.40
11/10/2021 3:00:00 AM,11/9/2021 10:00:00 PM,154070.20,156312.90,170946.40
11/10/2021 4:00:00 AM,11/9/2021 11:00:00 PM,153063.20,155511.90,170946.40
11/10/2021 5:00:00 AM,11/10/2021 12:00:00 AM,152652.00,155334.00,170978.80
11/10/2021 6:00:00 AM,11/10/2021 1:00:00 AM,152117.60,154855.70,170978.80
11/10/2021 7:00:00 AM,11/10/2021 2:00:00 AM,152105.20,154946.50,170978.80
11/10/2021 8:00:00 AM,11/10/2021 3:00:00 AM,152294.00,155143.10,170978.80
11/10/2021 9:00:00 AM,11/10/2021 4:00:00 AM,153176.30,155395.30,170978.80
11/10/2021 10:00:00 AM,11/10/2021 5:00:00 AM,153092.90,155343.20,170978.80
11/10/2021 11:00:00 AM,11/10/2021 6:00:00 AM,155102.40,156853.10,170978.80
11/10/2021 12:00:00 PM,11/10/2021 7:00:00 AM,156308.10,157930.30,170978.80
11/10/2021 1:00:00 PM,11/10/2021 8:00:00 AM,157220.00,158755.10,170978.80
11/10/2021 2:00:00 PM,11/10/2021 9:00:00 AM,156575.20,158111.20,170978.80
11/10/2021 3:00:00 PM,11/10/2021 10:00:00 AM,154744.60,156355.20,170978.80
11/10/2021 4:00:00 PM,11/10/2021 11:00:00 AM,154191.10,155840.90,170978.80
11/10/2021 5:00:00 PM,11/10/2021 12:00:00 PM,154073.80,155771.80,170978.80
11/10/2021 6:00:00 PM,11/10/2021 1:00:00 PM,154077.30,155767.20,170978.80
11/10/2021 7:00:00 PM,11/10/2021 2:00:00 PM,154183.70,155886.80,170978.80
11/10/2021 8:00:00 PM,11/10/2021 3:00:00 PM,154294.40,155982.40,170978.80
11/10/2021 9:00:00 PM,11/10/2021 4:00:00 PM,154896.60,156402.40,170978.80
11/10/2021 10:00:00 PM,11/10/2021 5:00:00 PM,155864.30,157352.20,170978.80
11/10/2021 11:00:00 PM,11/10/2021 6:00:00 PM,156742.60,158081.90,170978.80
11/11/2021 12:00:00 AM,11/10/2021 7:00:00 PM,157600.80,158966.70,170978.80
11/11/2021 1:00:00 AM,11/10/2021 8:00:00 PM,157856.10,159331.20,170978.80
11/11/2021 2:00:00 AM,11/10/2021 9:00:00 PM,158115.20,159634.60,170978.80
11/11/2021 3:00:00 AM,11/10/2021 10:00:00 PM,157744.60,159335.40,170978.80
11/11/2021 4:00:00 AM,11/10/2021 11:00:00 PM,157396.40,159085.10,170978.80
11/11/2021 5:00:00 AM,11/11/2021 12:00:00 AM,157362.70,159077.00,170978.80
11/11/2021 6:00:00 AM,11/11/2021 1:00:00 AM,156799.10,158516.90,170978.80
11/11/2021 7:00:00 AM,11/11/2021 2:00:00 AM,157131.00,158831.40,170978.80
11/11/2021 8:00:00 AM,11/11/2021 3:00:00 AM,157193.00,158902.20,170978.80
11/11/2021 9:00:00 AM,11/11/2021 4:00:00 AM,157423.90,159127.70,170978.80
11/11/2021 10:00:00 AM,11/11/2021 5:00:00 AM,158076.90,159652.30,170978.80
11/11/2021 11:00:00 AM,11/11/2021 6:00:00 AM,160078.30,161258.70,170978.80
11/11/2021 12:00:00 PM,11/11/2021 7:00:00 AM,160894.60,162025.50,170978.80
11/11/2021 1:00:00 PM,11/11/2021 8:00:00 AM,161627.90,162773.30,170978.80
11/11/2021 2:00:00 PM,11/11/2021 9:00:00 AM,161141.60,162300.00,170978.80
11/11/2021 3:00:00 PM,11/11/2021 10:00:00 AM,160167.80,161368.40,170978.80
11/11/2021 4:00:00 PM,11/11/2021 11:00:00 AM,159604.20,161283.30,170978.80
11/11/2021 5:00:00 PM,11/11/2021 12:00:00 PM,159627.60,161379.60,170978.80
11/11/2021 6:00:00 PM,11/11/2021 1:00:00 PM,159674.30,161093.50,170978.80
11/11/2021 7:00:00 PM,11/11/2021 2:00:00 PM,159446.30,160891.40,170978.80
11/11/2021 8:00:00 PM,11/11/2021 3:00:00 PM,158570.00,159996.10,170978.80
11/11/2021 9:00:00 PM,11/11/2021 4:00:00 PM,159235.60,160631.50,170978.80
11/11/2021 10:00:00 PM,11/11/2021 5:00:00 PM,158900.70,160328.90,170978.80
11/11/2021 11:00:00 PM,11/11/2021 6:00:00 PM,158708.00,160080.80,170978.80
11/12/2021 12:00:00 AM,11/11/2021 7:00:00 PM,158734.00,160072.10,170978.80
11/12/2021 1:00:00 AM,11/11/2021 8:00:00 PM,158702.10,160045.40,170978.80
11/12/2021 2:00:00 AM,11/11/2021 9:00:00 PM,158877.40,160269.00,170978.80
11/12/2021 3:00:00 AM,11/11/2021 10:00:00 PM,158150.30,159701.50,170978.80
11/12/2021 4:00:00 AM,11/11/2021 11:00:00 PM,157585.40,159202.80,170978.80
11/12/2021 5:00:00 AM,11/12/2021 12:00:00 AM,157808.40,159544.40,170978.80
11/12/2021 6:00:00 AM,11/12/2021 1:00:00 AM,157110.70,158891.60,170978.80
11/12/2021 7:00:00 AM,11/12/2021 2:00:00 AM,157222.80,159110.30,170978.80
11/12/2021 8:00:00 AM,11/12/2021 3:00:00 AM,157328.40,159213.80,170978.80
11/12/2021 9:00:00 AM,11/12/2021 4:00:00 AM,157971.60,159774.10,170978.80
11/12/2021 10:00:00 AM,11/12/2021 5:00:00 AM,157860.80,159677.40,170978.80
11/12/2021 11:00:00 AM,11/12/2021 6:00:00 AM,159578.90,160958.40,170978.80
11/12/2021 12:00:00 PM,11/12/2021 7:00:00 AM,159844.40,161425.00,170978.80
11/12/2021 1:00:00 PM,11/12/2021 8:00:00 AM,160373.70,161821.40,170978.80
11/12/2021 2:00:00 PM,11/12/2021 9:00:00 AM,160557.40,162025.30,170978.80
11/12/2021 3:00:00 PM,11/12/2021 10:00:00 AM,160385.20,161814.80,170978.80
11/12/2021 4:00:00 PM,11/12/2021 11:00:00 AM,159529.40,160951.80,170978.80
11/12/2021 5:00:00 PM,11/12/2021 12:00:00 PM,159517.60,161087.30,170978.80
11/12/2021 6:00:00 PM,11/12/2021 1:00:00 PM,160098.80,161425.00,170978.80
11/12/2021 7:00:00 PM,11/12/2021 2:00:00 PM,159975.80,161302.90,170978.80
11/12/2021 8:00:00 PM,11/12/2021 3:00:00 PM,159237.20,160574.50,170978.80
11/12/2021 9:00:00 PM,11/12/2021 4:00:00 PM,159918.70,161109.90,170978.80
11/12/2021 10:00:00 PM,11/12/2021 5:00:00 PM,159873.30,161097.10,170978.80
11/12/2021 11:00:00 PM,11/12/2021 6:00:00 PM,159725.20,160950.50,170978.80
11/13/2021 12:00:00 AM,11/12/2021 7:00:00 PM,158370.40,159572.10,170978.80
11/13/2021 1:00:00 AM,11/12/2021 8:00:00 PM,158432.40,159610.90,170978.80
11/13/2021 2:00:00 AM,11/12/2021 9:00:00 PM,157765.00,159080.30,170978.80
11/13/2021 3:00:00 AM,11/12/2021 10:00:00 PM,157765.00,159264.50,170978.80
11/13/2021 4:00:00 AM,11/12/2021 11:00:00 PM,157117.60,158686.40,170978.80
11/13/2021 5:00:00 AM,11/13/2021 12:00:00 AM,156106.00,157725.90,171005.40
11/13/2021 6:00:00 AM,11/13/2021 1:00:00 AM,155678.50,157525.50,171005.40
11/13/2021 7:00:00 AM,11/13/2021 2:00:00 AM,154993.90,157273.20,171005.40
11/13/2021 8:00:00 AM,11/13/2021 3:00:00 AM,155176.60,157291.10,171005.40
11/13/2021 9:00:00 AM,11/13/2021 4:00:00 AM,155235.70,157359.70,171005.40
11/13/2021 10:00:00 AM,11/13/2021 5:00:00 AM,155678.90,157607.20,171005.40
11/13/2021 11:00:00 AM,11/13/2021 6:00:00 AM,156157.30,157841.80,171005.40
11/13/2021 12:00:00 PM,11/13/2021 7:00:00 AM,156959.00,158200.30,171005.40
11/13/2021 1:00:00 PM,11/13/2021 8:00:00 AM,158470.70,159730.50,171005.40
11/13/2021 2:00:00 PM,11/13/2021 9:00:00 AM,158759.40,160072.70,171005.40
11/13/2021 3:00:00 PM,11/13/2021 10:00:00 AM,158190.60,159447.70,171005.40
11/13/2021 4:00:00 PM,11/13/2021 11:00:00 AM,157513.20,158944.10,171005.40
11/13/2021 5:00:00 PM,11/13/2021 12:00:00 PM,156994.60,158550.90,171005.40
11/13/2021 6:00:00 PM,11/13/2021 1:00:00 PM,156969.00,158521.40,171005.40
11/13/2021 7:00:00 PM,11/13/2021 2:00:00 PM,156909.40,158439.90,171005.40
11/13/2021 8:00:00 PM,11/13/2021 3:00:00 PM,155989.10,157629.90,171005.40
11/13/2021 9:00:00 PM,11/13/2021 4:00:00 PM,155532.00,157034.80,171005.40
11/13/2021 10:00:00 PM,11/13/2021 5:00:00 PM,155382.40,156835.20,171005.40
11/13/2021 11:00:00 PM,11/13/2021 6:00:00 PM,155123.00,156527.20,171005.40
11/14/2021 12:00:00 AM,11/13/2021 7:00:00 PM,155156.80,156556.00,171005.40
11/14/2021 1:00:00 AM,11/13/2021 8:00:00 PM,155517.70,156860.50,171005.40
11/14/2021 2:00:00 AM,11/13/2021 9:00:00 PM,155447.00,156927.80,171005.40
11/14/2021 3:00:00 AM,11/13/2021 10:00:00 PM,154284.70,156004.60,171005.40
11/14/2021 4:00:00 AM,11/13/2021 11:00:00 PM,153927.50,155652.10,171005.40
11/14/2021 5:00:00 AM,11/14/2021 12:00:00 AM,154542.90,156390.10,171005.20
11/14/2021 6:00:00 AM,11/14/2021 1:00:00 AM,154932.80,156888.40,171005.20
11/14/2021 7:00:00 AM,11/14/2021 2:00:00 AM,155285.60,157289.30,171005.20
11/14/2021 8:00:00 AM,11/14/2021 3:00:00 AM,155450.20,157426.00,171005.20
11/14/2021 9:00:00 AM,11/14/2021 4:00:00 AM,155725.00,157383.40,171005.20
11/14/2021 10:00:00 AM,11/14/2021 5:00:00 AM,156088.90,157380.60,171005.20
11/14/2021 11:00:00 AM,11/14/2021 6:00:00 AM,157794.30,158929.90,171005.20
11/14/2021 12:00:00 PM,11/14/2021 7:00:00 AM,159221.60,160312.80,171005.20
11/14/2021 1:00:00 PM,11/14/2021 8:00:00 AM,160631.20,161658.40,171005.20
11/14/2021 2:00:00 PM,11/14/2021 9:00:00 AM,160575.60,161607.90,171005.20
11/14/2021 3:00:00 PM,11/14/2021 10:00:00 AM,160087.60,161154.90,171005.20
11/14/2021 4:00:00 PM,11/14/2021 11:00:00 AM,159692.40,160976.40,171005.20
11/14/2021 5:00:00 PM,11/14/2021 12:00:00 PM,159497.30,160785.40,171005.20
11/14/2021 6:00:00 PM,11/14/2021 1:00:00 PM,159307.40,160608.10,171005.20
11/14/2021 7:00:00 PM,11/14/2021 2:00:00 PM,159250.70,160542.80,171005.20
11/14/2021 8:00:00 PM,11/14/2021 3:00:00 PM,158507.90,159863.50,171005.20
11/14/2021 9:00:00 PM,11/14/2021 4:00:00 PM,158420.20,159717.10,171005.20
11/14/2021 10:00:00 PM,11/14/2021 5:00:00 PM,159021.10,160192.00,171005.20
11/14/2021 11:00:00 PM,11/14/2021 6:00:00 PM,159017.40,160228.70,171005.20
11/15/2021 12:00:00 AM,11/14/2021 7:00:00 PM,159012.80,160154.10,171005.20
11/15/2021 1:00:00 AM,11/14/2021 8:00:00 PM,159497.50,160678.90,171005.20
11/15/2021 2:00:00 AM,11/14/2021 9:00:00 PM,158755.30,160150.80,171005.20
11/15/2021 3:00:00 AM,11/14/2021 10:00:00 PM,157561.90,159284.10,171005.20
11/15/2021 4:00:00 AM,11/14/2021 11:00:00 PM,156736.70,158527.80,171005.20
